backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
caat-pso	r01	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.072770918	0.07411651802249253	25927680	0		2026-07-15T02:11:11.448007+00:00	1	1									
caat-pso	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.070210036	0.07160882599418983	25989120	0		2026-07-15T02:12:37.104548+00:00	1	1									
caat-pso	r03	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.079924921	0.08542868896620348	25956352	0		2026-07-15T02:14:03.056571+00:00	1	1									
caat-pso	r04	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.067341936	0.0737688479712233	25956352	0		2026-07-15T02:15:28.872586+00:00	1	1									
caat-pso	r05	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.065380521	0.07082632696256042	25952256	0		2026-07-15T02:16:54.519367+00:00	1	1									
caat-pso	r01	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.074807806	0.07741269102552906	25960448	0		2026-07-15T02:11:11.710546+00:00	2	2									
caat-pso	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.072976739	0.0814800129737705	26013696	0		2026-07-15T02:12:37.326559+00:00	2	2									
caat-pso	r03	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.073259713	0.08284736599307507	26017792	0		2026-07-15T02:14:03.331585+00:00	2	2									
caat-pso	r04	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.070754038	0.08068717597052455	25952256	0		2026-07-15T02:15:29.128990+00:00	2	2									
caat-pso	r05	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.073936521	0.0816151819890365	25927680	0		2026-07-15T02:16:54.737844+00:00	2	2									
caat-pso	r01	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.069128684	0.07636385498335585	25903104	0		2026-07-15T02:11:11.388472+00:00	1										
caat-pso	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.068704155	0.07505255797877908	25956352	0		2026-07-15T02:12:37.020720+00:00	1										
caat-pso	r03	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.066685562	0.07294138596625999	25952256	0		2026-07-15T02:14:02.983790+00:00	1										
caat-pso	r04	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.06664321	0.07384461094625294	25968640	0		2026-07-15T02:15:28.806440+00:00	1										
caat-pso	r05	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.067553879	0.07407655596034601	25968640	0		2026-07-15T02:16:54.452025+00:00	1										
caat-pso	r01	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.073448073	0.08108408300904557	25964544	0		2026-07-15T02:11:11.379361+00:00	2										
caat-pso	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.054136513	0.06103222898673266	25939968	0		2026-07-15T02:12:37.009880+00:00	2										
caat-pso	r03	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.066248189	0.07367575500393286	25923584	0		2026-07-15T02:14:02.972239+00:00	2										
caat-pso	r04	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.067221384	0.07482829398941249	25956352	0		2026-07-15T02:15:28.794043+00:00	2										
caat-pso	r05	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.066943037	0.07258499803720042	25952256	0		2026-07-15T02:16:54.441745+00:00	2										
caat-pso	r01	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.072785003	0.07435656298184767	25935872	0		2026-07-15T02:11:11.372375+00:00	1										
caat-pso	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.067765443	0.07306165498448536	25964544	0		2026-07-15T02:12:37.000600+00:00	1										
caat-pso	r03	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.073369748	0.07617920800112188	25952256	0		2026-07-15T02:14:02.962159+00:00	1										
caat-pso	r04	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.074176715	0.0790027059847489	25952256	0		2026-07-15T02:15:28.787130+00:00	1										
caat-pso	r05	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.068517745	0.07473826501518488	25919488	0		2026-07-15T02:16:54.433982+00:00	1										
caat-pso	r01	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.064743167	0.06927596405148506	26021888	0		2026-07-15T02:11:11.435896+00:00	1										
caat-pso	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.067963544	0.07222516101319343	25952256	0		2026-07-15T02:12:37.092579+00:00	1										
caat-pso	r03	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.071734634	0.07666053698631003	25964544	0		2026-07-15T02:14:03.043620+00:00	1										
caat-pso	r04	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.065777358	0.07158801698824391	25968640	0		2026-07-15T02:15:28.860962+00:00	1										
caat-pso	r05	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.056753487	0.061512650980148464	25894912	0		2026-07-15T02:16:54.504424+00:00	1										
caat-pso	r01	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.067431444	0.0720399499987252	25956352	0		2026-07-15T02:11:11.349932+00:00	1										
caat-pso	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.070496434	0.07485111901769415	25956352	0		2026-07-15T02:12:36.976789+00:00	1										
caat-pso	r03	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.068127461	0.07171925401780754	25858048	0		2026-07-15T02:14:02.930097+00:00	1										
caat-pso	r04	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.068407412	0.07587475498439744	25960448	0		2026-07-15T02:15:28.760029+00:00	1										
caat-pso	r05	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.071908612	0.07743497501360252	25952256	0		2026-07-15T02:16:54.404724+00:00	1										
caat-pso	r01	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.069756595	0.07719699799781665	26046464	0		2026-07-15T02:11:11.979149+00:00	0	1									
caat-pso	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.070638939	0.07713522698031738	26103808	0		2026-07-15T02:12:37.591212+00:00	0	1									
caat-pso	r03	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.074174742	0.07885995402466506	25985024	0		2026-07-15T02:14:03.632225+00:00	0	1									
caat-pso	r04	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.060481985	0.06725613301387057	26087424	0		2026-07-15T02:15:29.378338+00:00	0	1									
caat-pso	r05	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.061685485	0.06558845698600635	26062848	0		2026-07-15T02:16:54.960912+00:00	0	1									
caat-pso	r01	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.059920538	0.06459811999229714	26091520	0		2026-07-15T02:11:11.793495+00:00	0	1									
caat-pso	r02	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.061829786	0.0669035209575668	26087424	0		2026-07-15T02:12:37.396828+00:00	0	1									
caat-pso	r03	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.068496461	0.07567831501364708	26099712	0		2026-07-15T02:14:03.406178+00:00	0	1									
caat-pso	r04	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.059268779	0.06888361304299906	26071040	0		2026-07-15T02:15:29.223100+00:00	0	1									
caat-pso	r05	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.059449237	0.06537972699152306	26120192	0		2026-07-15T02:16:54.826947+00:00	0	1									
caat-pso	r01	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	OUT OF MEMORY	error	24.038010098	24.04531847900944	3999997952		9	2026-07-15T02:11:12.380143+00:00											
caat-pso	r02	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	OUT OF MEMORY	error	23.536159918	23.541339902032632	3999997952		9	2026-07-15T02:12:38.008491+00:00											
caat-pso	r03	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	OUT OF MEMORY	error	24.400374612	24.40617597999517	3999997952		9	2026-07-15T02:14:04.076996+00:00											
caat-pso	r04	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	OUT OF MEMORY	error	24.518374939	24.530739301990252	3999997952		9	2026-07-15T02:15:29.841263+00:00											
caat-pso	r05	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	OUT OF MEMORY	error	23.911133403	23.91744622500846	3999997952		9	2026-07-15T02:16:55.372247+00:00											
caat-pso	r01	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	OUT OF MEMORY	error	24.238581861	24.249233731010463	3999997952		9	2026-07-15T02:11:13.468322+00:00											
caat-pso	r02	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	OUT OF MEMORY	error	25.309190812	25.378375515982043	3999997952		9	2026-07-15T02:12:39.061375+00:00											
caat-pso	r03	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	OUT OF MEMORY	error	24.584691371	24.633132287010085	3999997952		9	2026-07-15T02:14:05.090307+00:00											
caat-pso	r04	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	OUT OF MEMORY	error	24.30523301	24.31174243899295	3999997952		9	2026-07-15T02:15:30.923806+00:00											
caat-pso	r05	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	OUT OF MEMORY	error	22.543125802	22.550187026965432	3999997952		9	2026-07-15T02:16:56.406630+00:00											
caat-pso	r01	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	OUT OF MEMORY	error	23.375377155	23.38324031198863	3999997952		9	2026-07-15T02:11:12.393931+00:00											
caat-pso	r02	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	OUT OF MEMORY	error	24.486394775	24.493986043031327	3999997952		9	2026-07-15T02:12:38.012209+00:00											
caat-pso	r03	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	OUT OF MEMORY	error	23.30154187	23.312388524005655	3999997952		9	2026-07-15T02:14:04.088194+00:00											
caat-pso	r04	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	OUT OF MEMORY	error	23.192303295	23.19969568302622	3999997952		9	2026-07-15T02:15:29.822454+00:00											
caat-pso	r05	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	OUT OF MEMORY	error	23.852180124	23.857405970047694	3999997952		9	2026-07-15T02:16:55.376448+00:00											
caat-pso	r01	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	3.136287019	3.1470817170338705	57036800	42		2026-07-15T02:11:12.317587+00:00	0										
caat-pso	r02	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	3.09132601	3.1043025569524616	57004032	42		2026-07-15T02:12:37.930128+00:00	0										
caat-pso	r03	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	3.131704918	3.13983801699942	58060800	42		2026-07-15T02:14:03.971421+00:00	0										
caat-pso	r04	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	3.095704258	3.1054074440035038	58089472	42		2026-07-15T02:15:29.729200+00:00	0										
caat-pso	r05	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	3.105346883	3.1136220520129427	56799232	42		2026-07-15T02:16:55.324054+00:00	0										
caat-pso	r01	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	OUT OF MEMORY	error	25.356070025	25.36468269501347	3999997952		9	2026-07-15T02:11:12.577139+00:00											
caat-pso	r02	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	OUT OF MEMORY	error	26.73664626	26.74521582701709	3999997952		9	2026-07-15T02:12:38.158626+00:00											
caat-pso	r03	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	OUT OF MEMORY	error	24.682031189	24.69146180100506	3999997952		9	2026-07-15T02:14:04.246047+00:00											
caat-pso	r04	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	OUT OF MEMORY	error	25.651412108	25.6601998200058	3999997952		9	2026-07-15T02:15:30.013155+00:00											
caat-pso	r05	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	OUT OF MEMORY	error	24.597909715	24.60578780301148	3999997952		9	2026-07-15T02:16:55.573000+00:00											
caat-pso	r01	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	OUT OF MEMORY	error	23.263212208	23.266926310956478	3999997952		9	2026-07-15T02:11:12.358134+00:00											
caat-pso	r02	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	OUT OF MEMORY	error	24.747783512	24.753171987016685	3999997952		9	2026-07-15T02:12:37.944623+00:00											
caat-pso	r03	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	OUT OF MEMORY	error	24.583585802	24.593680951045826	3999997952		9	2026-07-15T02:14:04.021168+00:00											
caat-pso	r04	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	OUT OF MEMORY	error	24.285480766	24.29579222504981	3999997952		9	2026-07-15T02:15:29.798474+00:00											
caat-pso	r05	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	OUT OF MEMORY	error	22.768438337	22.774763815046754	3999997952		9	2026-07-15T02:16:55.360102+00:00											
caat-pso	r01	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.065530656	0.07204165600705892	26087424	42		2026-07-15T02:11:12.367064+00:00	0										
caat-pso	r02	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.058454262	0.06129462597891688	25952256	42		2026-07-15T02:12:37.973970+00:00	0										
caat-pso	r03	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.072892329	0.07845360902138054	25956352	42		2026-07-15T02:14:04.035392+00:00	0										
caat-pso	r04	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.057244386	0.06994349102023989	25964544	42		2026-07-15T02:15:29.806150+00:00	0										
caat-pso	r05	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.058835664	0.07089602301130071	26083328	42		2026-07-15T02:16:55.349814+00:00	0										
caat-pso	r01	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.062921965	0.06799808697542176	26050560	0		2026-07-15T02:11:12.351790+00:00	2										
caat-pso	r02	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.061447821	0.06677655596286058	26091520	0		2026-07-15T02:12:37.991682+00:00	2										
caat-pso	r03	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.071885738	0.07909304299391806	25964544	0		2026-07-15T02:14:04.044668+00:00	2										
caat-pso	r04	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.075053766	0.08059662103187293	25993216	0		2026-07-15T02:15:29.851283+00:00	2										
caat-pso	r05	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.058398713	0.06494870001915842	25968640	0		2026-07-15T02:16:55.349118+00:00	2										
caat-pso	r01	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.065919989	0.07172621798235923	25960448	0		2026-07-15T02:11:11.395290+00:00	2										
caat-pso	r02	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.066995929	0.07107756199548021	25956352	0		2026-07-15T02:12:37.032152+00:00	2										
caat-pso	r03	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.059472767	0.06585910398280248	25956352	0		2026-07-15T02:14:02.994221+00:00	2										
caat-pso	r04	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.066669666	0.07176929799607024	25890816	0		2026-07-15T02:15:28.813944+00:00	2										
caat-pso	r05	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.067393862	0.0779522989760153	25935872	0		2026-07-15T02:16:54.460278+00:00	2										
caat-pso	r01	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.055509219	0.0620025199605152	25944064	0		2026-07-15T02:11:11.364571+00:00	1										
caat-pso	r02	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.067473175	0.07185672101331875	25956352	0		2026-07-15T02:12:36.992976+00:00	1										
caat-pso	r03	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.064412955	0.07068745401920751	25964544	0		2026-07-15T02:14:02.952423+00:00	1										
caat-pso	r04	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.055846322	0.06319472898030654	25956352	0		2026-07-15T02:15:28.776118+00:00	1										
caat-pso	r05	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.070259131	0.07471743202768266	25960448	0		2026-07-15T02:16:54.421632+00:00	1										
caat-pso	r01	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.065358079	0.06983258097898215	25956352	42		2026-07-15T02:11:11.808548+00:00	0										
caat-pso	r02	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.051997777	0.05878486798610538	25931776	42		2026-07-15T02:12:37.419660+00:00	0										
caat-pso	r03	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.059355912	0.06547994597349316	25952256	42		2026-07-15T02:14:03.418221+00:00	0										
caat-pso	r04	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.067741942	0.07326426403596997	25997312	42		2026-07-15T02:15:29.259433+00:00	0										
caat-pso	r05	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.07125611	0.07421122101368383	25964544	42		2026-07-15T02:16:54.837783+00:00	0										
caat-pso	r01	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.076900865	0.08409555896651	26075136	0		2026-07-15T02:11:12.046417+00:00	6	2									
caat-pso	r02	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.096000897	0.10242685105185956	26087424	0		2026-07-15T02:12:37.635069+00:00	6	2									
caat-pso	r03	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.076795825	0.08512938499916345	26120192	0		2026-07-15T02:14:03.644456+00:00	6	2									
caat-pso	r04	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.091817739	0.10010254400549456	26095616	0		2026-07-15T02:15:29.478349+00:00	6	2									
caat-pso	r05	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.077928921	0.0827883540187031	26079232	0		2026-07-15T02:16:55.054239+00:00	6	2									
caat-pso	r01	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.056212857	0.06826515594730154	26079232	0		2026-07-15T02:11:12.029937+00:00	1										
caat-pso	r02	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.068154647	0.07358793902676553	26013696	0		2026-07-15T02:12:37.687769+00:00	1										
caat-pso	r03	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.070246318	0.07558575499569997	25976832	0		2026-07-15T02:14:03.691937+00:00	1										
caat-pso	r04	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.058888907	0.06642175000160933	26083328	0		2026-07-15T02:15:29.518351+00:00	1										
caat-pso	r05	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.064817701	0.06990862300153822	26062848	0		2026-07-15T02:16:55.049938+00:00	1										
caat-pso	r01	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.071565315	0.07504569500451908	25956352	42		2026-07-15T02:11:11.356349+00:00	0										
caat-pso	r02	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.071030918	0.07650496502174065	25956352	42		2026-07-15T02:12:36.984076+00:00	0										
caat-pso	r03	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.066760138	0.07089153799461201	25919488	42		2026-07-15T02:14:02.941337+00:00	0										
caat-pso	r04	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.074512047	0.07807876699371263	25939968	42		2026-07-15T02:15:28.769422+00:00	0										
caat-pso	r05	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.064067985	0.07176616997458041	25944064	42		2026-07-15T02:16:54.413361+00:00	0										
caat-pso	r01	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.06607492	0.07009254599688575	26222592	0		2026-07-15T02:11:38.048780+00:00	1										
caat-pso	r02	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.067098625	0.07068807200994343	26218496	0		2026-07-15T02:13:04.913365+00:00	1										
caat-pso	r03	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.060004199	0.07090197905199602	26234880	0		2026-07-15T02:14:29.702882+00:00	1										
caat-pso	r04	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.06182451	0.07124084001407027	26255360	0		2026-07-15T02:15:55.722599+00:00	1										
caat-pso	r05	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.058615935	0.07047392800450325	26218496	0		2026-07-15T02:17:20.238471+00:00	1										
caat-pso	r01	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.06645392	0.07004373997915536	26218496	42		2026-07-15T02:11:38.277207+00:00	1										
caat-pso	r02	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.064763555	0.07174686598591506	26267648	42		2026-07-15T02:13:05.122035+00:00	1										
caat-pso	r03	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.061915187	0.06884348700987175	26230784	42		2026-07-15T02:14:29.926000+00:00	1										
caat-pso	r04	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.073429546	0.08156560797942802	26230784	42		2026-07-15T02:15:55.945992+00:00	1										
caat-pso	r05	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.0651174	0.07611815800191835	26230784	42		2026-07-15T02:17:20.461847+00:00	1										
caat-pso	r01	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.064594404	0.073652099003084	26218496	42		2026-07-15T02:11:38.123799+00:00	1										
caat-pso	r02	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.070060737	0.07864080596482381	26214400	42		2026-07-15T02:13:05.019000+00:00	1										
caat-pso	r03	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.059305182	0.0658294860040769	26177536	42		2026-07-15T02:14:29.838619+00:00	1										
caat-pso	r04	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.06585886	0.07401614898117259	26214400	42		2026-07-15T02:15:55.788689+00:00	1										
caat-pso	r05	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.066054882	0.07419289997778833	26288128	42		2026-07-15T02:17:20.296636+00:00	1										
caat-pso	r01	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.064136295	0.07163194299209863	26349568	0		2026-07-15T02:11:38.525316+00:00	1										
caat-pso	r02	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.063325898	0.07077546801883727	26345472	0		2026-07-15T02:13:05.334242+00:00	1										
caat-pso	r03	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.059204488	0.06600542401429266	26353664	0		2026-07-15T02:14:30.142507+00:00	1										
caat-pso	r04	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.062288714	0.06840742297936231	26357760	0		2026-07-15T02:15:56.197525+00:00	1										
caat-pso	r05	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.062048323	0.07028084702324122	26263552	0		2026-07-15T02:17:20.689295+00:00	1										
caat-pso	r01	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.062666637	0.07087272795615718	26345472	0		2026-07-15T02:11:38.578164+00:00	1										
caat-pso	r02	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.064123545	0.07099512597778812	26357760	0		2026-07-15T02:13:05.454019+00:00	1										
caat-pso	r03	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.064790609	0.0684491770225577	26349568	0		2026-07-15T02:14:30.249125+00:00	1										
caat-pso	r04	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.063248626	0.07224646100075915	26353664	0		2026-07-15T02:15:56.261188+00:00	1										
caat-pso	r05	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.065077914	0.07529724598862231	26341376	0		2026-07-15T02:17:20.768368+00:00	1										
