backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
caat-pso	r01	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.057220944	0.05958715203450993	26005504	0		2026-07-15T02:19:01.560119+00:00	1	1									
caat-pso	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.066873066	0.0717998780310154	25964544	0		2026-07-15T02:20:26.211885+00:00	1	1									
caat-pso	r03	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.067431968	0.07273013703525066	26001408	0		2026-07-15T02:21:50.959463+00:00	1	1									
caat-pso	r04	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.066890245	0.07385378400795162	25952256	0		2026-07-15T02:23:15.615705+00:00	1	1									
caat-pso	r05	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.069548165	0.07640472403727472	25956352	0		2026-07-15T02:24:40.329798+00:00	1	1									
caat-pso	r01	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.067226492	0.07421813404653221	25956352	0		2026-07-15T02:19:01.765675+00:00	2	2									
caat-pso	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.069287416	0.07790686003863811	26001408	0		2026-07-15T02:20:26.436358+00:00	2	2									
caat-pso	r03	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.058168847	0.07536213897401467	25956352	0		2026-07-15T02:21:51.213040+00:00	2	2									
caat-pso	r04	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.068103371	0.07211529300548136	25956352	0		2026-07-15T02:23:15.848732+00:00	2	2									
caat-pso	r05	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.061936111	0.07016741798724979	25952256	0		2026-07-15T02:24:40.605022+00:00	2	2									
caat-pso	r01	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.068939518	0.07270155003061518	26017792	0		2026-07-15T02:19:01.477201+00:00	1										
caat-pso	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.067930785	0.07291426899610087	25956352	0		2026-07-15T02:20:26.131954+00:00	1										
caat-pso	r03	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.06796448	0.0722328299889341	25976832	0		2026-07-15T02:21:50.891421+00:00	1										
caat-pso	r04	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.069325759	0.07508707098895684	25956352	0		2026-07-15T02:23:15.548655+00:00	1										
caat-pso	r05	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.070609317	0.07720127899665385	25927680	0		2026-07-15T02:24:40.258397+00:00	1										
caat-pso	r01	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.068060826	0.07255868701031432	25952256	0		2026-07-15T02:19:01.468280+00:00	2										
caat-pso	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.067011095	0.07169144495856017	26013696	0		2026-07-15T02:20:26.120416+00:00	2										
caat-pso	r03	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.071482881	0.07729757099878043	25952256	0		2026-07-15T02:21:50.884951+00:00	2										
caat-pso	r04	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.064612194	0.06888319295831025	25948160	0		2026-07-15T02:23:15.538459+00:00	2										
caat-pso	r05	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.066486308	0.07361934299115092	25931776	0		2026-07-15T02:24:40.243613+00:00	2										
caat-pso	r01	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.071196192	0.07391017698682845	25960448	0		2026-07-15T02:19:01.458139+00:00	1										
caat-pso	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.066957376	0.07264517998555675	25960448	0		2026-07-15T02:20:26.109008+00:00	1										
caat-pso	r03	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.071792313	0.07573323498945683	25956352	0		2026-07-15T02:21:50.873676+00:00	1										
caat-pso	r04	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.067468294	0.07557815802283585	25927680	0		2026-07-15T02:23:15.529777+00:00	1										
caat-pso	r05	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.06852856	0.07529971498297527	25952256	0		2026-07-15T02:24:40.236154+00:00	1										
caat-pso	r01	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.069366936	0.07429410895565525	25907200	0		2026-07-15T02:19:01.543924+00:00	1										
caat-pso	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.066710489	0.06893653300357983	25923584	0		2026-07-15T02:20:26.198553+00:00	1										
caat-pso	r03	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.066007397	0.06930713099427521	25956352	0		2026-07-15T02:21:50.945779+00:00	1										
caat-pso	r04	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.065750077	0.0710090670036152	25972736	0		2026-07-15T02:23:15.602171+00:00	1										
caat-pso	r05	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.069922419	0.07676978904055431	26013696	0		2026-07-15T02:24:40.313314+00:00	1										
caat-pso	r01	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.069400179	0.08362400595797226	25960448	0		2026-07-15T02:19:01.437236+00:00	1										
caat-pso	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.06914761	0.07542886101873592	25952256	0		2026-07-15T02:20:26.083045+00:00	1										
caat-pso	r03	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.068180205	0.0721558119985275	25964544	0		2026-07-15T02:21:50.848996+00:00	1										
caat-pso	r04	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.073970861	0.07975606003310531	25952256	0		2026-07-15T02:23:15.499784+00:00	1										
caat-pso	r05	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.069019069	0.07277486700331792	25956352	0		2026-07-15T02:24:40.209057+00:00	1										
caat-pso	r01	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.061211489	0.06788775499444455	26062848	0		2026-07-15T02:19:02.049570+00:00	0	1									
caat-pso	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.069316845	0.07615368900587782	26038272	0		2026-07-15T02:20:26.669271+00:00	0	1									
caat-pso	r03	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.072217946	0.07715816795825958	26054656	0		2026-07-15T02:21:51.465252+00:00	0	1									
caat-pso	r04	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.058096057	0.0672400839976035	26132480	0		2026-07-15T02:23:16.082977+00:00	0	1									
caat-pso	r05	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.068936605	0.08067086403025314	26079232	0		2026-07-15T02:24:40.895010+00:00	0	1									
caat-pso	r01	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.070262778	0.0728207640349865	26075136	0		2026-07-15T02:19:01.874689+00:00	0	1									
caat-pso	r02	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.069769698	0.07548538799164817	26124288	0		2026-07-15T02:20:26.538124+00:00	0	1									
caat-pso	r03	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.069481219	0.07456006901338696	25972736	0		2026-07-15T02:21:51.303894+00:00	0	1									
caat-pso	r04	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.069304952	0.07282195199513808	26083328	0		2026-07-15T02:23:15.921263+00:00	0	1									
caat-pso	r05	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.058045468	0.06640827801311389	26030080	0		2026-07-15T02:24:40.712771+00:00	0	1									
caat-pso	r01	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	OUT OF MEMORY	error	24.122061645	24.129361828963738	3999997952		9	2026-07-15T02:19:02.490449+00:00											
caat-pso	r02	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	OUT OF MEMORY	error	23.601382737	23.659175761975348	3999997952		9	2026-07-15T02:20:27.066440+00:00											
caat-pso	r03	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	OUT OF MEMORY	error	22.230212306	22.239848266006447	3999997952		9	2026-07-15T02:21:51.897913+00:00											
caat-pso	r04	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	OUT OF MEMORY	error	24.18024366	24.189599375007674	3999997952		9	2026-07-15T02:23:16.437671+00:00											
caat-pso	r05	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	OUT OF MEMORY	error	23.564288298	23.573031053005252	3999997952		9	2026-07-15T02:24:41.267291+00:00											
caat-pso	r01	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	OUT OF MEMORY	error	22.073628065	22.081995145999826	3999997952		9	2026-07-15T02:19:03.418725+00:00											
caat-pso	r02	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	OUT OF MEMORY	error	22.500717621	22.511802616994828	3999997952		9	2026-07-15T02:20:27.982503+00:00											
caat-pso	r03	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	OUT OF MEMORY	error	24.89145383	24.899628670013044	3999997952		9	2026-07-15T02:21:52.776142+00:00											
caat-pso	r04	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	OUT OF MEMORY	error	23.056198596	23.073675847030245	3999997952		9	2026-07-15T02:23:17.438012+00:00											
caat-pso	r05	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	OUT OF MEMORY	error	22.684025213	22.691859468002804	3999997952		9	2026-07-15T02:24:42.222150+00:00											
caat-pso	r01	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	OUT OF MEMORY	error	23.943315309	23.94897960801609	3999997952		9	2026-07-15T02:19:02.515978+00:00											
caat-pso	r02	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	OUT OF MEMORY	error	23.237047303	23.24241909798002	3999997952		9	2026-07-15T02:20:27.078502+00:00											
caat-pso	r03	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	OUT OF MEMORY	error	23.168327929	23.175560885982122	3999997952		9	2026-07-15T02:21:51.911073+00:00											
caat-pso	r04	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	OUT OF MEMORY	error	24.604501095	24.612052562006284	3999997952		9	2026-07-15T02:23:16.446277+00:00											
caat-pso	r05	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	OUT OF MEMORY	error	23.630519854	23.639617424982134	3999997952		9	2026-07-15T02:24:41.263697+00:00											
caat-pso	r01	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	3.11388034	3.1237951580551453	58085376	42		2026-07-15T02:19:02.453172+00:00	0										
caat-pso	r02	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	3.142455017	3.1480512890266255	57409536	42		2026-07-15T02:20:26.971851+00:00	0										
caat-pso	r03	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	3.201736373	3.2119484589784406	57208832	42		2026-07-15T02:21:51.779513+00:00	0										
caat-pso	r04	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	3.214944321	3.2230304590193555	57884672	42		2026-07-15T02:23:16.375982+00:00	0										
caat-pso	r05	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	3.14456182	3.1530796450097114	57131008	42		2026-07-15T02:24:41.180342+00:00	0										
caat-pso	r01	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	OUT OF MEMORY	error	23.62310303	23.63272188900737	3999997952		9	2026-07-15T02:19:02.697681+00:00											
caat-pso	r02	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	OUT OF MEMORY	error	22.716392443	22.722687484987546	3999997952		9	2026-07-15T02:20:27.225103+00:00											
caat-pso	r03	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	OUT OF MEMORY	error	23.544177168	23.55602992902277	3999997952		9	2026-07-15T02:21:52.099446+00:00											
caat-pso	r04	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	OUT OF MEMORY	error	23.379687004	23.38641291402746	3999997952		9	2026-07-15T02:23:16.619061+00:00											
caat-pso	r05	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	OUT OF MEMORY	error	23.147164208	23.158722196007147	3999997952		9	2026-07-15T02:24:41.412520+00:00											
caat-pso	r01	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	OUT OF MEMORY	error	22.21901231	22.229535532009322	3999997952		9	2026-07-15T02:19:02.461611+00:00											
caat-pso	r02	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	OUT OF MEMORY	error	22.450734713	22.458275216980837	3999997952		9	2026-07-15T02:20:26.997504+00:00											
caat-pso	r03	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	OUT OF MEMORY	error	23.824609583	23.836143453023396	3999997952		9	2026-07-15T02:21:51.860035+00:00											
caat-pso	r04	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	OUT OF MEMORY	error	22.416065906	22.424593033036217	3999997952		9	2026-07-15T02:23:16.402269+00:00											
caat-pso	r05	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	OUT OF MEMORY	error	22.185284137	22.189253249031026	3999997952		9	2026-07-15T02:24:41.225635+00:00											
caat-pso	r01	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.060209548	0.06542465096572414	26099712	42		2026-07-15T02:19:02.495517+00:00	0										
caat-pso	r02	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.067517285	0.07590841798810288	26005504	42		2026-07-15T02:20:27.025626+00:00	0										
caat-pso	r03	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.058331445	0.06087466300232336	26079232	42		2026-07-15T02:21:51.842375+00:00	0										
caat-pso	r04	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.071317359	0.07696725201094523	26087424	42		2026-07-15T02:23:16.415140+00:00	0										
caat-pso	r05	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.06029396	0.06570821796776727	26091520	42		2026-07-15T02:24:41.241056+00:00	0										
caat-pso	r01	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.069053605	0.07526020403020084	26087424	0		2026-07-15T02:19:02.476624+00:00	2										
caat-pso	r02	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.071375075	0.07383600500179455	26095616	0		2026-07-15T02:20:27.042508+00:00	2										
caat-pso	r03	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.060146321	0.06875952903646976	26013696	0		2026-07-15T02:21:51.886288+00:00	2										
caat-pso	r04	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.071407488	0.07691812695702538	26083328	0		2026-07-15T02:23:16.422020+00:00	2										
caat-pso	r05	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.074814439	0.07770568295381963	26087424	0		2026-07-15T02:24:41.254263+00:00	2										
caat-pso	r01	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.067580401	0.07257633999688551	25956352	0		2026-07-15T02:19:01.483752+00:00	2										
caat-pso	r02	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.076102319	0.07724416500423104	25956352	0		2026-07-15T02:20:26.143659+00:00	2										
caat-pso	r03	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.085893607	0.09056171798147261	25960448	0		2026-07-15T02:21:50.901479+00:00	2										
caat-pso	r04	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.053752745	0.0595103109953925	25989120	0		2026-07-15T02:23:15.555129+00:00	2										
caat-pso	r05	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.073765888	0.07846196700120345	25956352	0		2026-07-15T02:24:40.264434+00:00	2										
caat-pso	r01	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.071540063	0.07366799999726936	25952256	0		2026-07-15T02:19:01.451272+00:00	1										
caat-pso	r02	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.065803301	0.06928181799594313	25956352	0		2026-07-15T02:20:26.099244+00:00	1										
caat-pso	r03	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.071206457	0.07472668599803	25956352	0		2026-07-15T02:21:50.865403+00:00	1										
caat-pso	r04	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.065474452	0.06944417004706338	25956352	0		2026-07-15T02:23:15.518449+00:00	1										
caat-pso	r05	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.066708139	0.07101223099743947	25960448	0		2026-07-15T02:24:40.225861+00:00	1										
caat-pso	r01	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.054551378	0.06213566299993545	25956352	42		2026-07-15T02:19:01.881202+00:00	0										
caat-pso	r02	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.065354102	0.07553403696510941	25952256	42		2026-07-15T02:20:26.530608+00:00	0										
caat-pso	r03	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.059327585	0.06338749802671373	25960448	42		2026-07-15T02:21:51.345893+00:00	0										
caat-pso	r04	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.071471319	0.07824584998888895	25956352	42		2026-07-15T02:23:16.002949+00:00	0										
caat-pso	r05	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.068575047	0.07691020204219967	25960448	42		2026-07-15T02:24:40.719486+00:00	0										
caat-pso	r01	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.078253251	0.08622237294912338	26054656	0		2026-07-15T02:19:02.070176+00:00	6	2									
caat-pso	r02	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.082814967	0.08567855699220672	26091520	0		2026-07-15T02:20:26.698157+00:00	6	2									
caat-pso	r03	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.068142113	0.07525299297412857	26087424	0		2026-07-15T02:21:51.507615+00:00	6	2									
caat-pso	r04	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.066557883	0.0722290439880453	26087424	0		2026-07-15T02:23:16.123358+00:00	6	2									
caat-pso	r05	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.064587874	0.07155757897999138	26136576	0		2026-07-15T02:24:40.903588+00:00	6	2									
caat-pso	r01	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.058153432	0.06200158497085795	26062848	0		2026-07-15T02:19:02.100995+00:00	1										
caat-pso	r02	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.056251157	0.06553749495651573	26001408	0		2026-07-15T02:20:26.740620+00:00	1										
caat-pso	r03	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.065558513	0.06830895895836875	26087424	0		2026-07-15T02:21:51.538477+00:00	1										
caat-pso	r04	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.070038207	0.07600195001577958	26116096	0		2026-07-15T02:23:16.134809+00:00	1										
caat-pso	r05	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.066047785	0.06891409901436418	26071040	0		2026-07-15T02:24:40.926094+00:00	1										
caat-pso	r01	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.066486548	0.07740187901072204	25952256	42		2026-07-15T02:19:01.443755+00:00	0										
caat-pso	r02	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.067386479	0.07350356999086216	25952256	42		2026-07-15T02:20:26.090955+00:00	0										
caat-pso	r03	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.067531255	0.07634482701541856	25956352	42		2026-07-15T02:21:50.857454+00:00	0										
caat-pso	r04	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.065079071	0.07066517497878522	25972736	42		2026-07-15T02:23:15.508544+00:00	0										
caat-pso	r05	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.069521055	0.07525990798603743	25960448	42		2026-07-15T02:24:40.217634+00:00	0										
caat-pso	r01	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.057787482	0.06701056199381128	26202112	0		2026-07-15T02:19:26.964538+00:00	1										
caat-pso	r02	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.061679293	0.06980170198949054	26214400	0		2026-07-15T02:20:50.966125+00:00	1										
caat-pso	r03	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.063564151	0.07237463601632044	26214400	0		2026-07-15T02:22:16.575207+00:00	1										
caat-pso	r04	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.057901856	0.06366863899165764	26173440	0		2026-07-15T02:23:41.163865+00:00	1										
caat-pso	r05	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.059211885	0.06820260902168229	26251264	0		2026-07-15T02:25:05.342162+00:00	1										
caat-pso	r01	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.061625934	0.06850721105001867	26251264	42		2026-07-15T02:19:27.186024+00:00	1										
caat-pso	r02	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.063999496	0.06679514999268577	26222592	42		2026-07-15T02:20:51.190189+00:00	1										
caat-pso	r03	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.067135682	0.0764226249884814	26214400	42		2026-07-15T02:22:17.058257+00:00	1										
caat-pso	r04	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.060041921	0.06679063301999122	26222592	42		2026-07-15T02:23:41.394306+00:00	1										
caat-pso	r05	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.060109719	0.06821064103860408	26218496	42		2026-07-15T02:25:05.553038+00:00	1										
caat-pso	r01	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.060262739	0.06824159005191177	26222592	42		2026-07-15T02:19:27.050843+00:00	1										
caat-pso	r02	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.066229071	0.07451108400709927	26214400	42		2026-07-15T02:20:51.088597+00:00	1										
caat-pso	r03	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.065661607	0.0759375249617733	26214400	42		2026-07-15T02:22:16.826643+00:00	1										
caat-pso	r04	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.060766535	0.06807469599880278	26214400	42		2026-07-15T02:23:41.386721+00:00	1										
caat-pso	r05	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.05855738	0.06479856697842479	26185728	42		2026-07-15T02:25:05.474625+00:00	1										
caat-pso	r01	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.062064072	0.0665424580220133	26349568	0		2026-07-15T02:19:27.400401+00:00	1										
caat-pso	r02	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.063002029	0.06866927701048553	26349568	0		2026-07-15T02:20:51.414249+00:00	1										
caat-pso	r03	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.065277854	0.07391489500878379	26349568	0		2026-07-15T02:22:17.654649+00:00	1										
caat-pso	r04	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.064952517	0.0710852820193395	26218496	0		2026-07-15T02:23:41.622645+00:00	1										
caat-pso	r05	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.062617819	0.07351294602267444	26365952	0		2026-07-15T02:25:05.766069+00:00	1										
caat-pso	r01	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.05676962	0.06333243800327182	26365952	0		2026-07-15T02:19:27.506363+00:00	1										
caat-pso	r02	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.066540623	0.06955629197182134	26349568	0		2026-07-15T02:20:51.550095+00:00	1										
caat-pso	r03	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.061006619	0.06905757397180423	26349568	0		2026-07-15T02:22:17.782527+00:00	1										
caat-pso	r04	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.064044641	0.07265491399448365	26349568	0		2026-07-15T02:23:41.804405+00:00	1										
caat-pso	r05	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.065137969	0.07178702601231635	26349568	0		2026-07-15T02:25:05.890181+00:00	1										
