   BENCHMARK INFORMATION
benchmark definition:    /workspace/experiments/fair-coverage/comparison-60s/definitions/deagle.xml
name:                    deagle
run sets:                deagle.unreach-call
date:                    Wed, 2026-07-15 17:40:16 UTC
tool:                    Deagle 4.1.0
tool executable:         /opt/deagle/deagle
options:
parallel runs:           16
resource limits:
- memory:                4000.0 MB
- time:                  60 s
- cpu cores:             1
hardware requirements:
- cpu cores:             1
- memory:                4000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    44f8cc3e3db3
os:                      Linux-5.15.0-185-generic-x86_64-with-glibc2.35
cpu:                     Intel Xeon Platinum 8280M CPU @ 2.60GHz
- cores:                 56
- max frequency:         3900.0 MHz
- turbo boost enabled:   True
ram:                     810198.7450880001 MB
------------------------------------------------------------



deagle.unreach-call
Run set 1 of 1 with options '' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host
goblint-regression/28-race_reach_23-sound_unlock_racing.yml                                                                                                                        ERROR                            0.11        0.12        None
goblint-regression/28-race_reach_03-munge_racing.yml                                                                                                                               ERROR                            0.12        0.13        None
goblint-regression/28-race_reach_04-munge_racefree.yml                                                                                                                             ERROR                            0.12        0.13        None
goblint-regression/28-race_reach_09-ptrmunge_racing.yml                                                                                                                            ERROR                            0.12        0.13        None
goblint-regression/28-race_reach_10-ptrmunge_racefree.yml                                                                                                                          ERROR                            0.12        0.12        None
goblint-regression/28-race_reach_61-invariant_racing.yml                                                                                                                           ERROR                            0.12        0.12        None
goblint-regression/28-race_reach_60-invariant_racefree.yml                                                                                                                         ERROR                            0.11        0.12        None
pthread-atomic/read_write_lock-2.yml                                                                                                                                               false(unreach-call)              0.25        0.26        None
pthread-lit/qw2004-2b.yml                                                                                                                                                          false(unreach-call)              0.20        0.22        None
pthread-ext/26_stack_cas.yml                                                                                                                                                       true                            14.24       14.30        None
pthread-ext/26_stack_cas_longer-2.yml                                                                                                                                              OUT OF MEMORY                   18.75       18.47        None
pthread-ext/26_stack_cas_longest-2.yml                                                                                                                                             OUT OF MEMORY                   17.63       17.34        None
pthread-ext/26_stack_cas_longer-1.yml                                                                                                                                              OUT OF MEMORY                   18.92       18.59        None
pthread-ext/26_stack_cas_longest-1.yml                                                                                                                                             OUT OF MEMORY                   17.58       17.28        None
pthread-ext/25_stack.yml                                                                                                                                                           true                             7.31        7.36        None
pthread-ext/25_stack_longer-2.yml                                                                                                                                                  true                            18.72       18.80        None
pthread-ext/25_stack_longest-1.yml                                                                                                                                                 OUT OF MEMORY                   18.21       17.91        None
pthread-ext/25_stack_longer-1.yml                                                                                                                                                  false(unreach-call)             21.71       21.75        None
pthread-ext/25_stack_longest-2.yml                                                                                                                                                 OUT OF MEMORY                   18.31       17.99        None
pthread-ext/08_rand_cas.yml                                                                                                                                                        true                             5.81        5.83        None
goblint-regression/28-race_reach_42-trylock2_racefree.yml                                                                                                                          ERROR                            0.11        0.12        None
pthread-wmm/safe029_tso.yml                                                                                                                                                        true                             0.21        0.22        None
pthread-wmm/safe010_tso.yml                                                                                                                                                        true                             0.21        0.22        None
pthread-wmm/safe033_tso.yml                                                                                                                                                        true                             0.21        0.21        None
pthread-wmm/safe022_tso.yml                                                                                                                                                        true                             0.21        0.22        None
pthread-wmm/safe006_pso.oepc_pso.opt_tso.oepc_tso.opt-thin000_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                true                             0.20        0.21        None
pthread-wmm/safe036.yml                                                                                                                                                            true                             0.21        0.22        None
pthread-wmm/safe030_tso.yml                                                                                                                                                        true                             0.22        0.23        None
pthread-wmm/safe017_tso.yml                                                                                                                                                        true                             0.21        0.23        None
pthread-wmm/safe011_tso.yml                                                                                                                                                        true                             0.21        0.22        None
pthread-wmm/safe026_tso.yml                                                                                                                                                        true                             0.21        0.22        None
pthread-atomic/peterson.yml                                                                                                                                                        true                             0.21        0.21        None
pthread-wmm/safe009_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          true                             0.21        0.22        None
pthread-wmm/safe031_tso.yml                                                                                                                                                        true                             0.22        0.23        None
pthread-wmm/safe001_tso.yml                                                                                                                                                        true                             0.21        0.22        None
pthread-wmm/safe004_tso.yml                                                                                                                                                        true                             0.22        0.23        None
pthread-wmm/safe008_tso.yml                                                                                                                                                        true                             0.21        0.23        None
pthread-wmm/safe021_tso.yml                                                                                                                                                        true                             0.21        0.22        None
pthread-wmm/safe020_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          true                             0.22        0.23        None
pthread-wmm/safe018_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          true                             0.22        0.23        None
pthread-wmm/safe013_tso.yml                                                                                                                                                        true                             0.21        0.23        None
pthread-wmm/safe015_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          true                             0.21        0.23        None
pthread-wmm/safe002_tso.yml                                                                                                                                                        true                             0.22        0.22        None
pthread-wmm/safe003_tso.yml                                                                                                                                                        true                             0.21        0.22        None
pthread-wmm/safe012_tso.yml                                                                                                                                                        true                             0.21        0.22        None
pthread-wmm/safe028_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          true                             0.22        0.22        None
pthread-wmm/safe032_tso.yml                                                                                                                                                        true                             0.22        0.23        None
pthread-wmm/safe000_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          true                             0.21        0.22        None
pthread-wmm/safe014_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          true                             0.22        0.23        None
pthread-wmm/safe034_tso.yml                                                                                                                                                        true                             0.21        0.22        None
pthread-wmm/safe005_tso.yml                                                                                                                                                        true                             0.21        0.22        None
pthread-wmm/safe023_tso.yml                                                                                                                                                        true                             0.21        0.22        None
pthread-wmm/safe024_tso.yml                                                                                                                                                        true                             0.21        0.22        None
pthread-wmm/safe007_pso.oepc_pso.opt_tso.oepc_tso.opt-thin001_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                true                             0.21        0.22        None
pthread-atomic/szymanski.yml                                                                                                                                                       true                             0.21        0.21        None
pthread-wmm/safe025_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          true                             0.21        0.22        None
pthread-wmm/safe037.yml                                                                                                                                                            true                             0.21        0.22        None
pthread-wmm/safe035_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt.yml                                                                                                         true                             0.22        0.22        None
pthread-wmm/safe016_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          true                             0.22        0.24        None
pthread-atomic/lamport.yml                                                                                                                                                         true                             5.25        5.27        None
pthread-wmm/safe019_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          true                             0.23        0.23        None
pthread-wmm/safe027_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          true                             0.23        0.24        None
pthread-atomic/dekker.yml                                                                                                                                                          true                             5.23        5.24        None
pthread-atomic/dekker-unfair.yml                                                                                                                                                   true                             5.22        5.23        None
pthread-wmm/thin002_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          true                             0.23        0.24        None
pthread-theta/unwind3-1.yml                                                                                                                                                        false(unreach-call)              5.23        5.25        None
pthread-theta/unwind3-100.yml                                                                                                                                                      OUT OF MEMORY                   24.70       24.43        None
pthread-theta/unwind3-nondet.yml                                                                                                                                                   false(unreach-call)              5.23        5.26        None
pthread-theta/unwind1-1.yml                                                                                                                                                        false(unreach-call)              5.22        5.24        None
pthread-theta/unwind1-100.yml                                                                                                                                                      true                             5.22        5.24        None
pthread-theta/exponential-4.yml                                                                                                                                                    true                             0.26        0.26        None
pthread-theta/exponential-64.yml                                                                                                                                                   OUT OF MEMORY                   17.92       17.63        None
pthread-theta/unwind1-nondet.yml                                                                                                                                                   false(unreach-call)              5.23        5.25        None
pthread-theta/exponential-nondet.yml                                                                                                                                               true                             5.27        5.28        None
pthread-theta/unwind2-1.yml                                                                                                                                                        false(unreach-call)              5.21        5.24        None
pthread-theta/unwind2-100.yml                                                                                                                                                      true                             5.22        5.24        None
pthread-theta/unwind2-nondet.yml                                                                                                                                                   false(unreach-call)              5.23        5.24        None
pthread-ext/43_NetBSD_sysmon_power_sliced-pthread.yml                                                                                                                              TIMEOUT                         60.42       60.23        None
pthread/butterfly.yml                                                                                                                                                              true                             0.76        0.77        None
pthread-theta/wsc.yml                                                                                                                                                              true                             0.38        0.39        None
pthread-ext/43_NetBSD_sysmon_power_sliced.yml                                                                                                                                      TIMEOUT                         61.04       61.01        None
pthread-wmm/safe033_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     false(unreach-call)              0.24        0.25        None
pthread-wmm/mix034_pso.opt_tso.opt.yml                                                                                                                                             false(unreach-call)              0.25        0.26        None
pthread-wmm/rfi004.yml                                                                                                                                                             false(unreach-call)              0.25        0.26        None
pthread-wmm/safe029_power.opt_pso.opt_rmo.opt.yml                                                                                                                                  false(unreach-call)              0.25        0.26        None
pthread-wmm/safe029_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                               false(unreach-call)              0.25        0.26        None
pthread-wmm/rfi003_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                      false(unreach-call)              0.25        0.26        None
pthread-wmm/mix054_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                            false(unreach-call)              0.25        0.26        None
pthread-wmm/mix054_power.oepc_power.opt_pso.oepc_rmo.oepc.yml                                                                                                                      false(unreach-call)              0.25        0.26        None
pthread-wmm/safe010_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     false(unreach-call)              0.25        0.26        None
pthread-wmm/mix031.opt.yml                                                                                                                                                         false(unreach-call)              0.25        0.26        None
pthread-wmm/mix052_pso.opt_rmo.opt_tso.opt.yml                                                                                                                                     false(unreach-call)              0.26        0.27        None
pthread-wmm/safe022_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     false(unreach-call)              0.26        0.27        None
pthread-wmm/mix022_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                      false(unreach-call)              0.26        0.27        None
pthread-wmm/rfi007_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                      false(unreach-call)              0.25        0.26        None
pthread-wmm/mix048_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt-podwr000_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt.yml    false(unreach-call)              0.26        0.27        None
pthread-wmm/safe006_rmo.oepc_rmo.opt-thin000_rmo.oepc_rmo.opt.yml                                                                                                                  false(unreach-call)              0.25        0.26        None
pthread-wmm/rfi000_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   false(unreach-call)              0.25        0.26        None
pthread-wmm/mix041_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.26        0.26        None
pthread-wmm/rfi001_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.25        0.26        None
pthread-wmm/safe034_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     false(unreach-call)              0.26        0.27        None
pthread-wmm/mix041_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  false(unreach-call)              0.26        0.27        None
pthread-wmm/rfi001_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  false(unreach-call)              0.25        0.26        None
pthread-wmm/mix012_power.oepc_power.opt_pso.oepc_rmo.oepc_rmo.opt_tso.oepc.yml                                                                                                     false(unreach-call)              0.25        0.25        None
pthread-wmm/mix038.opt.yml                                                                                                                                                         false(unreach-call)              0.25        0.26        None
pthread-wmm/mix034_power.oepc_power.opt_pso.oepc_rmo.oepc_rmo.opt_tso.oepc.yml                                                                                                     false(unreach-call)              0.25        0.26        None
pthread-wmm/mix035_pso.opt_tso.opt.yml                                                                                                                                             false(unreach-call)              0.26        0.27        None
pthread-wmm/safe030_power.opt_pso.opt_rmo.opt.yml                                                                                                                                  false(unreach-call)              0.26        0.27        None
pthread-wmm/mix009.oepc.yml                                                                                                                                                        false(unreach-call)              0.25        0.26        None
pthread-wmm/mix056_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  false(unreach-call)              0.26        0.26        None
pthread-wmm/mix031.oepc.yml                                                                                                                                                        false(unreach-call)              0.25        0.26        None
pthread-wmm/mix033.opt.yml                                                                                                                                                         false(unreach-call)              0.26        0.27        None
pthread-wmm/safe031_power.opt_pso.opt_rmo.opt.yml                                                                                                                                  false(unreach-call)              0.26        0.27        None
pthread-wmm/mix053.opt.yml                                                                                                                                                         false(unreach-call)              0.27        0.28        None
pthread-wmm/safe031_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                               false(unreach-call)              0.26        0.27        None
pthread-wmm/mix032.opt.yml                                                                                                                                                         false(unreach-call)              0.26        0.27        None
pthread-wmm/mix051_pso.opt_rmo.opt_tso.opt.yml                                                                                                                                     false(unreach-call)              0.27        0.28        None
pthread-wmm/safe013_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     false(unreach-call)              0.25        0.26        None
pthread-wmm/safe012_pso.oepc_pso.opt_rmo.opt.yml                                                                                                                                   false(unreach-call)              0.26        0.27        None
pthread-wmm/safe002_power.opt_pso.oepc_pso.opt_rmo.opt.yml                                                                                                                         false(unreach-call)              0.25        0.26        None
pthread-wmm/safe018_rmo.oepc.yml                                                                                                                                                   false(unreach-call)              0.26        0.26        None
pthread-wmm/mix045_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  false(unreach-call)              0.26        0.26        None
pthread-wmm/mix025_pso.opt_rmo.opt.yml                                                                                                                                             false(unreach-call)              0.26        0.27        None
pthread-wmm/safe005_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     false(unreach-call)              0.26        0.27        None
pthread-wmm/safe024_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     false(unreach-call)              0.24        0.25        None
pthread-wmm/safe014_rmo.oepc.yml                                                                                                                                                   false(unreach-call)              0.25        0.25        None
pthread-wmm/mix042.opt.yml                                                                                                                                                         false(unreach-call)              0.24        0.25        None
pthread-wmm/safe012_rmo.oepc.yml                                                                                                                                                   false(unreach-call)              0.24        0.25        None
pthread-wmm/mix040.opt.yml                                                                                                                                                         false(unreach-call)              0.26        0.27        None
pthread-wmm/safe007_rmo.oepc_rmo.opt-thin001_rmo.oepc_rmo.opt.yml                                                                                                                  false(unreach-call)              0.24        0.25        None
pthread-wmm/mix016_power.opt_rmo.opt.yml                                                                                                                                           false(unreach-call)              0.25        0.25        None
pthread-wmm/safe030_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                               false(unreach-call)              0.25        0.26        None
pthread-wmm/mix037.opt.yml                                                                                                                                                         false(unreach-call)              0.25        0.26        None
pthread-wmm/mix039.opt.yml                                                                                                                                                         false(unreach-call)              0.25        0.27        None
pthread-wmm/safe017_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     false(unreach-call)              0.24        0.25        None
pthread-wmm/mix035_power.opt_rmo.opt.yml                                                                                                                                           false(unreach-call)              0.24        0.25        None
pthread-wmm/safe011_power.opt_pso.opt.yml                                                                                                                                          false(unreach-call)              0.25        0.26        None
pthread-wmm/mix056_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.25        0.26        None
pthread-wmm/safe011_power.oepc_pso.oepc_rmo.oepc_rmo.opt.yml                                                                                                                       false(unreach-call)              0.24        0.25        None
pthread-wmm/mix036_pso.opt_tso.opt.yml                                                                                                                                             false(unreach-call)              0.24        0.26        None
pthread-wmm/safe026_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     false(unreach-call)              0.25        0.26        None
pthread-wmm/mix024_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   false(unreach-call)              0.23        0.25        None
pthread-wmm/mix057_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  false(unreach-call)              0.26        0.26        None
pthread-wmm/safe006_power.oepc-thin000_power.oepc.yml                                                                                                                              false(unreach-call)              0.22        0.23        None
pthread-wmm/mix052_tso.oepc.yml                                                                                                                                                    false(unreach-call)              0.24        0.24        None
pthread-wmm/safe004_power.opt_pso.opt_rmo.opt.yml                                                                                                                                  false(unreach-call)              0.24        0.25        None
pthread-wmm/safe021_power.opt_pso.opt.yml                                                                                                                                          false(unreach-call)              0.24        0.25        None
pthread-wmm/safe001_power.opt_pso.oepc_pso.opt_rmo.opt.yml                                                                                                                         false(unreach-call)              0.25        0.26        None
pthread-wmm/mix055.opt.yml                                                                                                                                                         false(unreach-call)              0.25        0.26        None
pthread-wmm/safe021_power.oepc_pso.oepc_rmo.oepc_rmo.opt.yml                                                                                                                       false(unreach-call)              0.24        0.25        None
pthread-wmm/mix052_power.oepc_power.opt_pso.oepc_rmo.oepc.yml                                                                                                                      false(unreach-call)              0.24        0.25        None
pthread-wmm/safe008_power.oepc_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                               false(unreach-call)              0.24        0.25        None
pthread-wmm/mix028_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   false(unreach-call)              0.24        0.25        None
pthread-wmm/mix028_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.24        0.25        None
pthread-wmm/mix019_tso.oepc.yml                                                                                                                                                    false(unreach-call)              0.24        0.25        None
pthread-wmm/mix045_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.24        0.26        None
pthread-wmm/mix019_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.24        0.25        None
pthread-wmm/mix027_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   false(unreach-call)              0.25        0.26        None
pthread-wmm/mix025_power.oepc_power.opt_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml                                                                                                     false(unreach-call)              0.25        0.26        None
pthread-wmm/mix047_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  false(unreach-call)              0.24        0.25        None
pthread-wmm/mix049_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt-podwr001_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt.yml    false(unreach-call)              0.25        0.25        None
pthread-wmm/mix042.oepc.yml                                                                                                                                                        false(unreach-call)              0.24        0.25        None
pthread-wmm/mix016.oepc.yml                                                                                                                                                        false(unreach-call)              0.25        0.25        None
pthread-wmm/mix038_tso.oepc.yml                                                                                                                                                    false(unreach-call)              0.24        0.25        None
pthread-wmm/mix038_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.24        0.25        None
pthread-wmm/mix044.opt.yml                                                                                                                                                         false(unreach-call)              0.25        0.26        None
pthread-wmm/mix046.opt.yml                                                                                                                                                         false(unreach-call)              0.24        0.25        None
pthread-wmm/mix026_pso.opt_rmo.opt.yml                                                                                                                                             false(unreach-call)              0.26        0.28        None
pthread-wmm/mix035.oepc.yml                                                                                                                                                        false(unreach-call)              0.24        0.25        None
pthread-wmm/mix006_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.25        0.25        None
pthread-wmm/mix043.opt.yml                                                                                                                                                         false(unreach-call)              0.25        0.27        None
pthread-wmm/mix023_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   false(unreach-call)              0.27        0.28        None
pthread-wmm/mix017_power.opt_rmo.opt.yml                                                                                                                                           false(unreach-call)              0.26        0.27        None
pthread-wmm/mix012_pso.opt_tso.opt.yml                                                                                                                                             false(unreach-call)              0.23        0.24        None
pthread-wmm/mix003.oepc.yml                                                                                                                                                        false(unreach-call)              0.24        0.26        None
pthread-wmm/thin002_rmo.yml                                                                                                                                                        false(unreach-call)              0.24        0.25        None
pthread-wmm/mix011_tso.oepc.yml                                                                                                                                                    false(unreach-call)              0.24        0.25        None
pthread-wmm/rfi010.yml                                                                                                                                                             false(unreach-call)              0.23        0.24        None
pthread-wmm/mix011_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.24        0.25        None
pthread-wmm/mix024_power.oepc_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml                                                                                                               false(unreach-call)              0.24        0.25        None
pthread-wmm/mix036_power.opt_rmo.opt.yml                                                                                                                                           false(unreach-call)              0.26        0.27        None
pthread-wmm/mix033_tso.oepc.yml                                                                                                                                                    false(unreach-call)              0.25        0.25        None
pthread-wmm/mix010.oepc.yml                                                                                                                                                        false(unreach-call)              0.24        0.25        None
pthread-wmm/mix015.oepc.yml                                                                                                                                                        false(unreach-call)              0.25        0.26        None
pthread-wmm/mix033_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.24        0.25        None
pthread-wmm/mix000.opt.yml                                                                                                                                                         false(unreach-call)              0.23        0.24        None
pthread-wmm/mix053_tso.oepc.yml                                                                                                                                                    false(unreach-call)              0.25        0.26        None
pthread-wmm/safe009_rmo.opt.yml                                                                                                                                                    false(unreach-call)              0.24        0.25        None
pthread-wmm/rfi008.opt.yml                                                                                                                                                         false(unreach-call)              0.23        0.24        None
pthread-wmm/safe018_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.23        0.24        None
pthread-wmm/mix032.oepc.yml                                                                                                                                                        false(unreach-call)              0.25        0.26        None
pthread-wmm/mix030_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   false(unreach-call)              0.26        0.26        None
pthread-wmm/mix009.opt.yml                                                                                                                                                         false(unreach-call)              0.23        0.24        None
pthread-wmm/safe014_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.23        0.24        None
pthread-wmm/safe012_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.23        0.24        None
pthread-wmm/mix002.oepc.yml                                                                                                                                                        false(unreach-call)              0.25        0.25        None
pthread-wmm/safe007_power.oepc-thin001_power.oepc.yml                                                                                                                              false(unreach-call)              0.24        0.24        None
pthread-wmm/mix021_tso.oepc.yml                                                                                                                                                    false(unreach-call)              0.26        0.27        None
pthread-wmm/mix029_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   false(unreach-call)              0.26        0.26        None
pthread-wmm/mix022_tso.yml                                                                                                                                                         false(unreach-call)              0.23        0.24        None
pthread-wmm/safe006_power.opt-thin000_power.opt.yml                                                                                                                                false(unreach-call)              0.23        0.24        None
pthread-wmm/rfi007_tso.yml                                                                                                                                                         false(unreach-call)              0.24        0.25        None
pthread-wmm/mix040_tso.oepc.yml                                                                                                                                                    false(unreach-call)              0.26        0.27        None
pthread-wmm/mix026_power.opt_tso.opt.yml                                                                                                                                           false(unreach-call)              0.29        0.31        None
pthread-wmm/mix019.opt.yml                                                                                                                                                         false(unreach-call)              0.24        0.25        None
pthread-wmm/mix016_pso.opt_tso.opt.yml                                                                                                                                             false(unreach-call)              0.24        0.26        None
pthread-wmm/safe014_power.opt.yml                                                                                                                                                  false(unreach-call)              0.24        0.24        None
pthread-wmm/mix057_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.28        0.29        None
pthread-wmm/mix006.opt.yml                                                                                                                                                         false(unreach-call)              0.24        0.25        None
pthread-wmm/mix000.oepc.yml                                                                                                                                                        false(unreach-call)              0.24        0.25        None
pthread-wmm/mix055_tso.oepc.yml                                                                                                                                                    false(unreach-call)              0.29        0.30        None
pthread-wmm/rfi008.oepc.yml                                                                                                                                                        false(unreach-call)              0.24        0.24        None
pthread-wmm/mix053_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.26        0.26        None
pthread-wmm/mix055_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.26        0.27        None
pthread-wmm/mix011.opt.yml                                                                                                                                                         false(unreach-call)              0.24        0.25        None
pthread-wmm/mix030_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.27        0.28        None
pthread-wmm/mix051_tso.oepc.yml                                                                                                                                                    false(unreach-call)              0.28        0.29        None
pthread-wmm/mix003_power.opt_pso.opt_rmo.opt_tso.opt.yml                                                                                                                           false(unreach-call)              0.25        0.25        None
pthread-wmm/mix051_power.oepc_power.opt_pso.oepc_rmo.oepc.yml                                                                                                                      false(unreach-call)              0.34        0.35        None
pthread-wmm/mix027_tso.yml                                                                                                                                                         false(unreach-call)              0.30        0.30        None
pthread-wmm/mix010.opt.yml                                                                                                                                                         false(unreach-call)              0.24        0.25        None
pthread-wmm/mix015.opt.yml                                                                                                                                                         false(unreach-call)              0.24        0.25        None
pthread-wmm/mix050.yml                                                                                                                                                             false(unreach-call)              0.27        0.28        None
pthread-wmm/mix021_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.26        0.27        None
pthread-wmm/mix027_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.26        0.27        None
pthread-wmm/mix047_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.28        0.29        None
pthread-wmm/mix029_power.oepc_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml                                                                                                               false(unreach-call)              0.26        0.27        None
pthread-wmm/mix028_tso.yml                                                                                                                                                         false(unreach-call)              0.24        0.25        None
pthread-wmm/mix001.opt.yml                                                                                                                                                         false(unreach-call)              0.24        0.25        None
pthread-wmm/mix020.oepc.yml                                                                                                                                                        false(unreach-call)              0.28        0.29        None
pthread-wmm/mix026.oepc.yml                                                                                                                                                        false(unreach-call)              0.27        0.28        None
pthread-wmm/mix046.oepc.yml                                                                                                                                                        false(unreach-call)              0.28        0.28        None
pthread-wmm/mix018_tso.oepc.yml                                                                                                                                                    false(unreach-call)              0.28        0.29        None
pthread-wmm/mix044_tso.oepc.yml                                                                                                                                                    false(unreach-call)              0.30        0.31        None
pthread-wmm/mix018_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.26        0.27        None
pthread-wmm/mix040_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.26        0.26        None
pthread-wmm/mix044_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.26        0.27        None
pthread-wmm/thin002_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.25        0.26        None
pthread-wmm/mix002.opt.yml                                                                                                                                                         false(unreach-call)              0.24        0.25        None
pthread-wmm/mix037_tso.oepc.yml                                                                                                                                                    false(unreach-call)              0.27        0.28        None
pthread-wmm/mix017.oepc.yml                                                                                                                                                        false(unreach-call)              0.27        0.28        None
pthread-wmm/mix039.oepc.yml                                                                                                                                                        false(unreach-call)              0.29        0.29        None
pthread-wmm/mix043.oepc.yml                                                                                                                                                        false(unreach-call)              0.30        0.31        None
pthread-wmm/mix008_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.27        0.28        None
pthread-wmm/mix023_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.26        0.27        None
pthread-wmm/mix021.opt.yml                                                                                                                                                         false(unreach-call)              0.25        0.26        None
pthread-wmm/mix037_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.26        0.27        None
