tool		GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	Deagle 4.1.0	Deagle 4.1.0	Deagle 4.1.0	Deagle 4.1.0	Deagle 4.1.0	Deagle 4.1.0
goblint-regression/28-race_reach_60-invariant_racefree.yml	true	OUT OF MEMORY	error	26.38398905	26.42786882299697	3999.997952	memory	OUT OF MEMORY	error	26.073634126	28.196637741057202	3999.997952	memory	TIMEOUT	error	60.778027925	66.17823205795139	3963.219968	cputime	TIMEOUT	error	60.507086445	61.09017952007707	1057.361920	cputime	TIMEOUT	error	61.049493884	65.46532412595116	1057.345536	cputime	ERROR	error	0.118067094	0.19901230407413095	11.288576	
goblint-regression/28-race_reach_61-invariant_racing.yml	false	OUT OF MEMORY	error	25.406561685	25.494549449998885	3999.997952	memory	OUT OF MEMORY	error	25.547634221	26.81298856297508	3999.997952	memory	TIMEOUT	error	61.153181379	62.36872886191122	3958.059008	cputime	TIMEOUT	error	61.064903127	64.47196144098416	1057.345536	cputime	TIMEOUT	error	61.054646762	63.143253199988976	1057.337344	cputime	ERROR	error	0.116484227	0.16201151709537953	11.247616	
goblint-regression/28-race_reach_70-funloop_racefree.yml	true	OUT OF MEMORY	error	22.991573956	23.014004401979037	3999.997952	memory	TIMEOUT	error	61.066296768	62.560430265031755	2304.786432	cputime	TIMEOUT	error	60.778971953	61.26995686092414	3987.742720	cputime	TIMEOUT	error	60.94468672	61.0635818640003	1068.085248	cputime	TIMEOUT	error	61.041278173	61.061806567944586	1061.126144	cputime	ERROR	error	0.123798033	0.14917298895306885	12.152832	
goblint-regression/28-race_reach_71-funloop_racing.yml	false	OUT OF MEMORY	error	23.334938734	23.36762810597429	3999.997952	memory	TIMEOUT	error	61.001489434	63.867062780074775	2274.283520	cputime	TIMEOUT	error	61.056912394	61.28063063498121	3994.869760	cputime	TIMEOUT	error	60.979505165	61.07425502699334	1068.433408	cputime	TIMEOUT	error	61.048246755	61.064833448966965	1061.216256	cputime	ERROR	error	0.126758236	0.20206925098318607	12.255232	
goblint-regression/28-race_reach_72-funloop_hard_racing.yml	false	OUT OF MEMORY	error	23.116584633	23.170819238992408	3999.997952	memory	TIMEOUT	error	61.098896414	62.89347487897612	2364.497920	cputime	TIMEOUT	error	61.045081356	61.2976998379454	3995.316224	cputime	TIMEOUT	error	61.030720191	61.06069616798777	1068.449792	cputime	TIMEOUT	error	61.037740293	61.05873921897728	1061.179392	cputime	ERROR	error	0.132034903	0.2512958670267835	12.103680	
goblint-regression/28-race_reach_73-funloop_hard_racefree.yml	true	OUT OF MEMORY	error	23.438531606	23.463725816982333	3999.997952	memory	TIMEOUT	error	60.981298406	63.07450227602385	2335.875072	cputime	TIMEOUT	error	61.093457943	61.30524491798133	3995.283456	cputime	TIMEOUT	error	61.035872594	61.06111496197991	1068.355584	cputime	TIMEOUT	error	61.023707803	61.058495667995885	1061.183488	cputime	ERROR	error	0.125360269	0.16292137501295656	12.206080	
goblint-regression/28-race_reach_74-tricky_address1_racefree.yml	true	true	correct	1.476125975	1.485533831990324	25.964544		true	correct	1.62648796	1.6640491689322516	25.944064		true	correct	1.712093503	1.8062125949654728	26.001408		true	correct	1.533698566	1.5376617340371013	26.169344		true	correct	1.556169055	1.5596238339785486	26.144768		ERROR	error	0.126359851	0.2248345969710499	12.144640	
goblint-regression/28-race_reach_75-tricky_address2_racefree.yml	true	true	correct	1.48142666	1.4926960869925097	25.956352		true	correct	1.623202472	1.7166633330052719	25.944064		true	correct	1.712327769	1.7626955889863893	25.997312		true	correct	1.540898161	1.5456881549907848	26.181632		true	correct	1.53804848	1.5437112760264426	26.255360		ERROR	error	0.131344477	0.22261121298652142	12.177408	
goblint-regression/28-race_reach_76-tricky_address3_racefree.yml	true	true	correct	1.478009902	1.4855945860035717	25.964544		true	correct	1.628322656	1.7325703029055148	25.911296		true	correct	1.710957265	1.7612579700071365	26.034176		true	correct	1.543831064	1.551193580031395	26.243072		true	correct	1.547364171	1.5509989769198	26.165248		ERROR	error	0.12672991	0.17813582997769117	12.148736	
goblint-regression/28-race_reach_77-tricky_address4_racing.yml	false	true	wrong	1.477766971	1.4853815719834529	25.956352		true	wrong	1.627209087	1.763767937081866	25.890816		true	wrong	1.715672828	1.7483659220160916	25.944064		true	wrong	1.551119557	1.557165664038621	26.152960		true	wrong	1.542146695	1.548849966027774	26.128384		ERROR	error	0.12335333	0.14228032599203289	12.296192	
goblint-regression/28-race_reach_78-equ_racing.yml	false	OUT OF MEMORY	error	22.806187665	22.845175231981557	3999.997952	memory	OUT OF MEMORY	error	25.474231008	25.718166459002532	3999.997952	memory	TIMEOUT	error	61.159468661	61.28519189695362	3968.106496	cputime	TIMEOUT	error	60.921080729	61.0628605709644	1057.382400	cputime	TIMEOUT	error	61.040324534	61.06790668703616	1056.944128	cputime	ERROR	error	0.126364731	0.19519582099746913	12.234752	
goblint-regression/28-race_reach_79-equ_racefree.yml	true	OUT OF MEMORY	error	23.501372129	23.69007937499555	3999.997952	memory	OUT OF MEMORY	error	25.70751345	26.3161277390318	3999.997952	memory	TIMEOUT	error	61.132819451	61.28756360092666	3967.803392	cputime	TIMEOUT	error	61.017324129	61.05875820305664	1057.349632	cputime	TIMEOUT	error	60.97765074	61.062471296987496	1056.911360	cputime	ERROR	error	0.129670623	0.2002155230147764	12.222464	
goblint-regression/28-race_reach_81-list_racing.yml	false	OUT OF MEMORY	error	12.230059163	12.302311028004624	3999.997952	memory	OUT OF MEMORY	error	16.037069902	16.88798036193475	3999.997952	memory	OUT OF MEMORY	error	13.776789923	13.848071041051298	3999.997952	memory	OUT OF MEMORY	error	12.131500654	12.145783216925338	3999.997952	memory	OUT OF MEMORY	error	11.925388666	11.935429789009504	3999.997952	memory	ERROR	error	0.127532677	0.13920077902730554	12.365824	
goblint-regression/28-race_reach_82-list_racefree.yml	false	OUT OF MEMORY	error	12.503105975	12.550222247024067	3999.997952	memory	OUT OF MEMORY	error	16.423861343	17.956879959092475	3999.997952	memory	OUT OF MEMORY	error	13.876887293	13.92745755892247	3999.997952	memory	OUT OF MEMORY	error	12.284825669	12.296665088972077	3999.997952	memory	OUT OF MEMORY	error	12.419346908	12.436112769995816	3999.997952	memory	ERROR	error	0.125996329	0.1560784550383687	12.410880	
goblint-regression/28-race_reach_83-list2_racing1.yml	false	OUT OF MEMORY	error	21.809097112	21.901338875002693	3999.997952	memory	OUT OF MEMORY	error	33.877518089	35.40433313092217	3999.997952	memory	OUT OF MEMORY	error	26.880180506	26.96212174196262	3999.997952	memory	OUT OF MEMORY	error	22.637873574	22.680089746951126	3999.997952	memory	OUT OF MEMORY	error	22.288766843	22.3115953769302	3999.997952	memory	ERROR	error	0.130923588	0.15745112800505012	12.546048	
goblint-regression/28-race_reach_84-list2_racing2.yml	false	OUT OF MEMORY	error	21.81329683	21.861191448988393	3999.997952	memory	OUT OF MEMORY	error	30.600140933	31.102698437985964	3999.997952	memory	OUT OF MEMORY	error	25.758733602	25.82182162103709	3999.997952	memory	OUT OF MEMORY	error	22.259386172	22.290412139962427	3999.997952	memory	OUT OF MEMORY	error	21.28952228	21.308749220101163	3999.997952	memory	ERROR	error	0.136419595	0.2617801930755377	12.357632	
goblint-regression/28-race_reach_85-list2_racefree.yml	true	OUT OF MEMORY	error	21.913433175	21.959053881990258	3999.997952	memory	OUT OF MEMORY	error	32.39371221	33.853624025010504	3999.997952	memory	OUT OF MEMORY	error	26.139974755	26.25942981801927	3999.997952	memory	OUT OF MEMORY	error	21.702767611	21.741407620022073	3999.997952	memory	OUT OF MEMORY	error	20.789874305	20.85246692597866	3999.997952	memory	ERROR	error	0.132860097	0.21106437302660197	12.476416	
goblint-regression/28-race_reach_86-lists_racing.yml	false	true	wrong	23.874397191	23.995348312950227	745.656320		true	wrong	23.972644568	24.623508621938527	745.537536		true	wrong	26.282545439	26.320226629963145	745.594880		true	wrong	23.001843119	23.02511134603992	745.709568		true	wrong	22.253301897	22.27117610303685	745.689088		ERROR	error	0.129956303	0.17954294697847217	12.402688	
goblint-regression/28-race_reach_87-lists_racefree.yml	true	true	correct	20.22702952	20.28621758002555	743.653376		true	correct	20.755130986	21.364387044101022	743.669760		true	correct	22.853051547	22.88524315704126	743.690240		true	correct	20.300378724	20.316643575089984	743.743488		true	correct	19.532056449	19.57603463495616	743.796736		ERROR	error	0.13331532	0.17015111504588276	12.390400	
goblint-regression/28-race_reach_90-arrayloop2_racing.yml	false	true	wrong	10.544407037	10.555080766964238	98.746368		true	wrong	12.201816735	12.275435570976697	98.803712		true	wrong	13.870186189	14.033104036003351	98.803712		true	wrong	11.05732536	11.06748933403287	98.787328		true	wrong	10.822713541	10.835755708976649	98.869248		ERROR	error	0.128306542	0.22985222504939884	12.382208	
goblint-regression/28-race_reach_91-arrayloop2_racefree.yml	true	true	correct	3.500944099	3.54583974101115	55.980032		true	correct	3.53949212	3.754443764104508	55.988224		true	correct	3.889828722	3.8995760530233383	55.984128		true	correct	3.414723416	3.419457581010647	56.045568		true	correct	3.344661012	3.352968778926879	56.086528		ERROR	error	0.126380354	0.16336934897117317	12.349440	
goblint-regression/28-race_reach_92-evilcollapse_racing.yml	false	true	wrong	1.60142978	1.6118898190325126	26.169344		true	wrong	1.654416335	1.7570802730042487	25.956352		true	wrong	1.714891775	1.787232463946566	26.124288		true	wrong	1.547043041	1.5529474320355803	26.263552		true	wrong	1.517659568	1.523638237034902	26.349568		ERROR	error	0.126455686	0.17482002300675958	12.394496	
goblint-regression/28-race_reach_93-evilcollapse_racefree.yml	true	true	correct	1.606949428	1.6183417129795998	26.144768		true	correct	1.662724477	1.7325295549817383	25.993216		true	correct	1.721127132	1.79299401701428	26.107904		true	correct	1.555214648	1.5877987709827721	26.365952		true	correct	1.525906526	1.5293598810676485	26.329088		ERROR	error	0.136646563	0.23985668597742915	12.333056	
goblint-regression/28-race_reach_94-alloc_region_racing.yml	false	OUT OF MEMORY	error	6.807072623	6.867375010042451	3999.997952	memory	OUT OF MEMORY	error	11.097197514	11.366705539054237	3999.997952	memory	OUT OF MEMORY	error	8.080502068	8.112218466005288	3999.997952	memory	OUT OF MEMORY	error	7.046311998	7.103969479096122	3999.997952	memory	OUT OF MEMORY	error	6.960150745	6.979157548979856	3999.997952	memory	ERROR	error	0.146722747	0.29758575302548707	13.299712	
goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_pos.yml	false	true	wrong	0.061968918	0.06962117803050205	25.825280		true	wrong	0.073514442	0.10961330798454583	25.722880		true	wrong	0.055733119	0.07979963207617402	25.796608		true	wrong	0.061807343	0.0736950309947133	25.960448		true	wrong	0.05767677	0.07661725801881403	25.972736		false(unreach-call)	correct	0.280126853	0.3067576310131699	11.026432	
goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_neg.yml	false	true	wrong	0.057994058	0.10596319602336735	25.694208		true	wrong	0.057035762	0.06653795694001019	25.632768		true	wrong	0.056582168	0.05989380902610719	25.792512		true	wrong	0.058956292	0.10968248103745282	25.890816		true	wrong	0.054735145	0.0672920310171321	25.931776		false(unreach-call)	correct	0.205964817	0.27547068998683244	10.887168	
ldv-linux-3.14-races/linux-3.14--drivers--media--platform--marvell-ccic--cafe_ccic.ko.cil-1.yml	true	ERROR (compilation)	error	0.092857257	0.10172146104741842	27.537408		ERROR (compilation)	error	0.096803757	0.1057387690525502	27.484160		ERROR (compilation)	error	0.093405329	0.10191932402085513	27.582464		ERROR (compilation)	error	0.08528131	0.09027701092418283	27.697152		ERROR (compilation)	error	0.086594318	0.09202299499884248	27.766784		unknown	unknown	0.497883804	0.5990927770035341	32.186368	
ldv-linux-3.14-races/linux-3.14--drivers--media--platform--marvell-ccic--cafe_ccic.ko.cil-2.yml	false	SEGMENTATION FAULT	error	0.506648847	0.639091444958467	40.517632		SEGMENTATION FAULT	error	0.594086344	0.8330639010528103	40.353792		SEGMENTATION FAULT	error	0.5922121	0.7159054860239848	40.476672		SEGMENTATION FAULT	error	0.553566971	0.6767027010209858	40.656896		SEGMENTATION FAULT	error	0.532226715	0.6582218779949471	40.726528		unknown	unknown	0.493786338	0.5812892190879211	32.071680	
ldv-linux-3.14-races/linux-3.14--drivers--net--irda--nsc-ircc.ko.cil.yml	false	TIMEOUT	error	60.993964337	61.01398940902436	51.589120	cputime	TIMEOUT	error	60.80928259	61.01303476700559	51.625984	cputime	TIMEOUT	error	60.917837048	61.013275412027724	51.687424	cputime	TIMEOUT	error	60.929474931	61.01196040294599	51.593216	cputime	TIMEOUT	error	60.994678975	61.01095434394665	51.617792	cputime	unknown	unknown	0.516977749	0.6867745380150154	33.026048	
ldv-linux-3.14-races/linux-3.14--drivers--net--irda--w83977af_ir.ko.cil.yml	false	ABORTED	error	7.405036226	7.54510011599632	35.852288		ABORTED	error	8.170622308	8.475134150939994	35.659776		ABORTED	error	8.302570442	8.45668585295789	35.729408		ABORTED	error	7.772294012	7.900571136036888	35.848192		ABORTED	error	7.611186878	7.738913204986602	35.852288		unknown	unknown	0.417106867	0.6406138080637902	26.927104	
ldv-linux-3.14-races/linux-3.14--drivers--spi--spi-tegra20-slink.ko.cil.yml	false	TIMEOUT	error	60.992469719	61.01542483200319	32.649216	cputime	TIMEOUT	error	60.323922509	61.01299486204516	32.579584	cputime	TIMEOUT	error	60.954202001	61.010227899998426	32.681984	cputime	TIMEOUT	error	60.965671568	61.01053187297657	32.800768	cputime	TIMEOUT	error	60.986067103	61.009472989011556	32.886784	cputime	unknown	unknown	0.282904418	0.3132759180152789	21.045248	
ldv-linux-3.14-races/linux-3.14--drivers--usb--misc--adutux.ko.cil.yml	false	ABORTED	error	36.39511233	36.638058405020274	33.292288		ABORTED	error	37.940362343	38.833656536997296	33.116160		ABORTED	error	39.022709646	39.182587580988184	33.251328		ABORTED	error	36.776376068	36.98611269099638	33.402880		ABORTED	error	35.705557562	35.84395253693219	33.472512		unknown	unknown	0.330859489	0.5177186370128766	22.253568	
ldv-races/race-2_2-container_of.yml	false	true	wrong	0.067163232	0.07672653294866905	26.218496		true	wrong	0.079225096	0.13992436206899583	26.091520		true	wrong	0.072269709	0.07522094203159213	26.267648		true	wrong	0.064982284	0.07036714698188007	26.333184		true	wrong	0.063519877	0.06898061209358275	26.357760		false(unreach-call)	correct	0.264235301	0.2816077229799703	12.251136	
ldv-races/race-2_3-container_of.yml	false	true	wrong	0.067454739	0.083989916020073	26.173440		true	wrong	0.081373886	0.1369861930143088	26.099712		true	wrong	0.071227826	0.0773021139902994	26.173440		true	wrong	0.066246606	0.07371286302804947	26.423296		true	wrong	0.066487718	0.13987652107607573	26.406912		false(unreach-call)	correct	0.320086242	0.39261053199879825	12.947456	
ldv-races/race-2_4-container_of.yml	false	true	wrong	0.0706908	0.07569290499668568	26.210304		true	wrong	0.0826908	0.17351427394896746	26.152960		true	wrong	0.073505632	0.07664886105339974	26.165248		true	wrong	0.064132553	0.07003689196426421	26.337280		true	wrong	0.063019203	0.07069272792432457	26.357760		false(unreach-call)	correct	0.329936213	0.410590187064372	12.984320	
ldv-races/race-2_5-container_of.yml	false	true	wrong	0.068042708	0.07622707902919501	26.226688		true	wrong	0.080597173	0.11814403801690787	26.116096		true	wrong	0.071157588	0.07724639296066016	26.279936		true	wrong	0.065018082	0.07326462201308459	26.382336		true	wrong	0.060298244	0.06806334108114243	26.439680		false(unreach-call)	correct	0.497300069	0.5670278759207577	13.115392	
ldv-races/race-3_2-container_of-global.yml	false	true	wrong	0.069225072	0.07820744701894	26.218496		true	wrong	0.07761277	0.17439461103640497	26.107904		true	wrong	0.07277942	0.07587331102695316	26.161152		true	wrong	0.064555083	0.06937951198779047	26.394624		true	wrong	0.068549322	0.0722316859755665	26.390528		false(unreach-call)	correct	0.284008737	0.3558721690205857	12.324864	
libvsync/arraylock.yml	true	true	correct	0.109492081	0.11849266698118299	26.873856		true	correct	0.111171169	0.16376018500886858	26.845184		true	correct	0.114771186	0.11980989691801369	26.918912		true	correct	0.105757781	0.1112655570032075	27.017216		true	correct	0.12783741	0.13365469605196267	27.037696		unknown	unknown	0.478115122	0.5691749599063769	25.178112	
libvsync/bounded_mpmc_check_full.yml	true	true	correct	0.117570313	0.126529194007162	26.877952		true	correct	0.126457397	0.2710954010253772	26.701824		true	correct	0.120438962	0.12824456801172346	26.939392		true	correct	0.114605503	0.11884316289797425	27.000832		true	correct	0.229701753	0.23326660599559546	27.033600		unknown	unknown	0.458501556	0.5998906170716509	25.071616	
libvsync/cnalock.yml	true	ERROR (unsupported property: invalid memory access)	error	0.105474895	0.11496004299260676	27.000832		ERROR (unsupported property: invalid memory access)	error	0.130447016	0.15090014599263668	26.857472		ERROR (unsupported property: invalid memory access)	error	0.116723458	0.12072017707396299	27.004928		ERROR (unsupported property: invalid memory access)	error	0.104869373	0.10840505093801767	27.176960		ERROR (unsupported property: invalid memory access)	error	0.104041688	0.11000416392926127	27.205632		unknown	unknown	0.477388934	0.6982445740140975	25.194496	
libvsync/hclhlock.yml	true	ERROR (unsupported property: invalid memory access)	error	0.108691173	0.1255704690120183	27.136000		ERROR (unsupported property: invalid memory access)	error	0.130427713	0.15395889501087368	26.935296		ERROR (unsupported property: invalid memory access)	error	0.117297106	0.12381791393272579	27.115520		ERROR (unsupported property: invalid memory access)	error	0.106382244	0.11158311599865556	27.250688		ERROR (unsupported property: invalid memory access)	error	0.107766852	0.1120014350162819	27.226112		unknown	unknown	0.471752071	0.5359927569516003	25.403392	
libvsync/hmcslock.yml	true	ERROR (unsupported property: invalid memory access)	error	0.134945607	0.1396625129855238	27.267072		ERROR (unsupported property: invalid memory access)	error	0.147866607	0.15810873394366354	27.197440		ERROR (unsupported property: invalid memory access)	error	0.149032473	0.15962550602853298	27.226112		ERROR (unsupported property: invalid memory access)	error	0.136644431	0.1392177640227601	27.381760		ERROR (unsupported property: invalid memory access)	error	0.154772736	0.16036522400099784	27.471872		unknown	unknown	0.483000472	0.5709435070166364	25.657344	
libvsync/mcslock.yml	true	ERROR (unsupported property: invalid memory access)	error	0.09797471	0.10549133701715618	26.955776		ERROR (unsupported property: invalid memory access)	error	0.106910531	0.1267246169736609	26.791936		ERROR (unsupported property: invalid memory access)	error	0.105850276	0.11282609798945487	26.906624		ERROR (unsupported property: invalid memory access)	error	0.097627881	0.10298061394132674	27.070464		ERROR (unsupported property: invalid memory access)	error	0.094393096	0.10023577103856951	27.176960		unknown	unknown	0.456930762	0.48899834498297423	25.059328	
libvsync/rec_mcslock.yml	true	ERROR (unsupported property: invalid memory access)	error	0.102705745	0.1117093309876509	27.004928		ERROR (unsupported property: invalid memory access)	error	0.110952207	0.1265243130037561	26.853376		ERROR (unsupported property: invalid memory access)	error	0.108607936	0.11447758099529892	26.996736		ERROR (unsupported property: invalid memory access)	error	0.098580803	0.10672308504581451	27.168768		ERROR (unsupported property: invalid memory access)	error	0.098792078	0.10200714797247201	27.152384		unknown	unknown	0.459769915	0.5646557919681072	25.235456	
libvsync/rec_ticketlock.yml	true	OUT OF MEMORY	error	12.799422446	12.839079959958326	3999.997952	memory	OUT OF MEMORY	error	14.108024529	14.38384126604069	3999.997952	memory	OUT OF MEMORY	error	14.758554882	14.883905317052267	3999.997952	memory	OUT OF MEMORY	error	13.542230924	13.569957080995664	3999.997952	memory	OUT OF MEMORY	error	12.674231101	12.706059491960332	3999.997952	memory	unknown	unknown	0.467482937	0.551338782068342	25.128960	
libvsync/rwlock.yml	true	OUT OF MEMORY	error	11.726137356	11.791752547957003	3999.997952	memory	OUT OF MEMORY	error	12.777088921	13.10818063095212	3999.997952	memory	OUT OF MEMORY	error	13.34926672	13.453130624024197	3999.997952	memory	OUT OF MEMORY	error	12.628535707	12.697181453928351	3999.997952	memory	TIMEOUT	error	60.98685949	61.01130806200672	52.088832	cputime	unknown	unknown	0.467665422	0.493834659922868	25.206784	
libvsync/semaphore.yml	true	true	correct	5.522948868	5.573420869011898	26.873856		true	correct	2.285723975	2.35556200100109	26.705920		true	correct	4.23777697	4.245762093923986	26.861568		true	correct	4.794808379	4.802590865991078	27.074560		true	correct	8.428482845	8.453604198992252	27.009024		unknown	unknown	0.464968944	0.4811108490685001	25.018368	
libvsync/ticketlock.yml	true	OUT OF MEMORY	error	12.815541051	12.833996061002836	3999.997952	memory	OUT OF MEMORY	error	14.077957055	14.553069915971719	3999.997952	memory	OUT OF MEMORY	error	14.868224972	14.996924459002912	3999.997952	memory	OUT OF MEMORY	error	13.329393072	13.388668900937773	3999.997952	memory	OUT OF MEMORY	error	12.728734942	12.743974043987691	3999.997952	memory	unknown	unknown	0.472356831	0.5615004959981889	24.973312	
libvsync/ttaslock.yml	true	OUT OF MEMORY	error	12.704513248	12.737051511008758	3999.997952	memory	OUT OF MEMORY	error	13.407604644	13.741037995088845	3999.997952	memory	OUT OF MEMORY	error	14.465660975	14.57956068997737	3999.997952	memory	OUT OF MEMORY	error	13.00789343	13.076620429987088	3999.997952	memory	TIMEOUT	error	60.904761218	61.011086988961324	51.240960	cputime	unknown	unknown	0.460993885	0.5130995019571856	24.940544	
pthread-C-DAC/pthread-finding-k-matches.yml	true	true	correct	2.140428869	2.1490736859850585	169.062400		true	correct	0.128910314	0.13584338396321982	25.980928		true	correct	0.328723921	0.33539422100875527	65.454080		true	correct	0.590561366	0.5997846819227561	43.053056		true	correct	1.363367486	1.3857914459658787	41.127936		ERROR	error	0.164448015	0.27684368402697146	13.479936	
pthread-complex/bounded_buffer.yml	false	ERROR (compilation)	error	0.065370151	0.07187811896437779	25.694208		ERROR (compilation)	error	0.074728733	0.120255401940085	25.661440		ERROR (compilation)	error	0.067948069	0.07440921000670642	25.808896		ERROR (compilation)	error	0.058488392	0.06416322407312691	25.919488		ERROR (compilation)	error	0.058336374	0.06376259902026504	25.903104		OUT OF MEMORY	error	23.74238844	24.769739136914723	3999.997952	memory
pthread-complex/elimination_backoff_stack.yml	false	true	wrong	26.09042013	26.121001209015958	26.345472		true	wrong	16.732395911	17.39885255403351	26.214400		true	wrong	25.670513896	25.79806624597404	26.411008		true	wrong	26.87708575	26.935827826033346	26.513408		true	wrong	36.411176957	36.438350346987136	26.554368		OUT OF MEMORY	error	38.290662731	40.17546997801401	3999.997952	memory
pthread-complex/safestack_relacy.yml	false	TIMEOUT	error	60.959476338	61.012123037013225	26.083328	cputime	TIMEOUT	error	60.204033409	61.031661740038544	25.935872	cputime	TIMEOUT	error	60.225550135	61.012147177010775	26.140672	cputime	TIMEOUT	error	60.909582705	61.01001586497296	26.275840	cputime	TIMEOUT	error	60.960674851	61.006129690096714	26.312704	cputime	unknown	unknown	41.263327717	42.61738958093338	762.552320	
