backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
caat-pso	r02	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.068649116	0.09365543897729367	25939968	0		2026-07-15T04:26:30.764495+00:00	1										
caat-pso	r03	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.063934096	0.08112816099310294	25886720	0		2026-07-15T04:27:46.883046+00:00	1										
caat-pso	r01	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.069065818	0.1053701369673945	25923584	42		2026-07-15T04:25:15.218437+00:00	0										
caat-pso	r02	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.076187452	0.13568283297354355	25935872	42		2026-07-15T04:26:32.357412+00:00	0										
caat-pso	r03	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.064415833	0.09213768097106367	25919488	42		2026-07-15T04:27:47.776686+00:00	0										
caat-pso	r01	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.083139493	0.13752942002611235	26140672	0		2026-07-15T04:25:15.658250+00:00	6	2									
caat-pso	r02	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.081583742	0.0932315660174936	26124288	0		2026-07-15T04:26:32.707815+00:00	6	2									
caat-pso	r03	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.074618196	0.09296790696680546	26058752	0		2026-07-15T04:27:48.436091+00:00	6	2									
caat-pso	r01	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.075128753	0.13182884501293302	26083328	0		2026-07-15T04:25:15.727296+00:00	1										
caat-pso	r02	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.073435672	0.16610887204296887	26099712	0		2026-07-15T04:26:32.640117+00:00	1										
caat-pso	r03	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.065374027	0.08062292396789417	26075136	0		2026-07-15T04:27:48.352131+00:00	1										
caat-pso	r01	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.07231175	0.08172057894989848	25890816	42		2026-07-15T04:25:14.499813+00:00	0										
caat-pso	r02	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.076036425	0.08714183699339628	25968640	42		2026-07-15T04:26:30.778364+00:00	0										
caat-pso	r03	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.072643944	0.0947535170125775	25952256	42		2026-07-15T04:27:46.891859+00:00	0										
caat-pso	r01	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.076029494	0.17294563696486875	26214400	0		2026-07-15T04:25:17.323053+00:00	1										
caat-pso	r02	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.075604128	0.0864363310392946	26214400	0		2026-07-15T04:26:34.396550+00:00	1										
caat-pso	r03	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.075560827	0.15781499998411164	26234880	0		2026-07-15T04:27:50.155043+00:00	1										
caat-pso	r01	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.081718228	0.09435283398488536	26247168	42		2026-07-15T04:25:17.424750+00:00	1										
caat-pso	r02	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.084680812	0.21780013805255294	26296320	42		2026-07-15T04:26:34.341845+00:00	1										
caat-pso	r03	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.080980626	0.2926576199824922	26222592	42		2026-07-15T04:27:50.132210+00:00	1										
caat-pso	r01	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.079934587	0.10085779801011086	26181632	42		2026-07-15T04:25:17.273830+00:00	1										
caat-pso	r02	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.079693596	0.10549397498834878	26247168	42		2026-07-15T04:26:34.411220+00:00	1										
caat-pso	r03	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.079644049	0.24209870398044586	26234880	42		2026-07-15T04:27:50.189234+00:00	1										
caat-pso	r01	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.082396789	0.11709488701308146	26247168	0		2026-07-15T04:25:17.433221+00:00	1										
caat-pso	r02	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.078259272	0.10143483598949388	26333184	0		2026-07-15T04:26:34.402806+00:00	1										
caat-pso	r03	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.072121735	0.11793387000216171	26304512	0		2026-07-15T04:27:50.250494+00:00	1										
caat-pso	r01	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.078755286	0.134821044979617	26226688	0		2026-07-15T04:25:17.465412+00:00	1										
caat-pso	r02	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.079432599	0.09993495204253122	26255360	0		2026-07-15T04:26:34.458203+00:00	1										
caat-pso	r03	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.078685939	0.18043124600080773	26275840	0		2026-07-15T04:27:50.301758+00:00	1										
caat-pso	r01	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.077687981	0.14713717199629173	26353664	0		2026-07-15T04:25:17.365642+00:00	0	1									
caat-pso	r02	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.078320943	0.09747742098988965	26308608	0		2026-07-15T04:26:34.312074+00:00	0	1									
caat-pso	r03	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.083681384	0.1967141359928064	26288128	0		2026-07-15T04:27:50.240136+00:00	0	1									
caat-pso	r01	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.172180101	0.205316501960624	26103808	42		2026-07-15T04:25:17.199816+00:00	0										
caat-pso	r02	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.176400383	0.20432519598398358	26025984	42		2026-07-15T04:26:34.244568+00:00	0										
caat-pso	r03	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.167836924	0.20886981399962679	26034176	42		2026-07-15T04:27:49.849255+00:00	0										
caat-pso	r01	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.074140504	0.09066119097406045	26050560	0		2026-07-15T04:25:16.788494+00:00	4	6									
caat-pso	r02	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.075363633	0.11532748298486695	26087424	0		2026-07-15T04:26:33.793334+00:00	4	6									
caat-pso	r03	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.080421541	0.1536498889909126	26042368	0		2026-07-15T04:27:49.399031+00:00	4	6									
caat-pso	r01	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.072160706	0.0872415030025877	26034176	0		2026-07-15T04:25:16.633815+00:00	4	6									
caat-pso	r02	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.082876418	0.22191901301266626	26095616	0		2026-07-15T04:26:33.825296+00:00	4	6									
caat-pso	r03	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.068966207	0.09458775800885633	25997312	0		2026-07-15T04:27:49.374327+00:00	4	6									
caat-pso	r01	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.095224276	0.25231340498430654	26083328	0		2026-07-15T04:25:16.617067+00:00	6	25									
caat-pso	r02	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.100037384	0.12322696798946708	26091520	0		2026-07-15T04:26:33.740355+00:00	6	25									
caat-pso	r03	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.100698963	0.2965820870012976	26095616	0		2026-07-15T04:27:49.259880+00:00	6	25									
caat-pso	r01	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.078497588	0.10743991698836908	26161152	0		2026-07-15T04:25:16.072253+00:00	2										
caat-pso	r02	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.073658096	0.1481168830068782	26087424	0		2026-07-15T04:26:33.253162+00:00	2										
caat-pso	r03	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.076676433	0.11877767799887806	26050560	0		2026-07-15T04:27:48.699837+00:00	2										
caat-pso	r01	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.144775555	0.21642801101552323	26148864	42		2026-07-15T04:25:16.280314+00:00	1										
caat-pso	r02	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.147783021	0.20554165000794455	26087424	42		2026-07-15T04:26:33.509469+00:00	1										
caat-pso	r03	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.151011561	0.42194251099135727	26144768	42		2026-07-15T04:27:49.065010+00:00	1										
caat-pso	r01	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	TIMEOUT	error	60.660955458	61.018031542014796	26099712		9	2026-07-15T04:25:16.589413+00:00											
caat-pso	r02	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	TIMEOUT	error	60.980253214	61.01513299002545	26107904		9	2026-07-15T04:26:33.763031+00:00											
caat-pso	r03	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	TIMEOUT	error	60.969182782	61.01821927801939	26099712		9	2026-07-15T04:27:49.342706+00:00											
caat-pso	r01	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.073183732	0.10262992902426049	26021888	0		2026-07-15T04:25:16.036164+00:00	0	1									
caat-pso	r02	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.07722393	0.10297449195059016	25956352	0		2026-07-15T04:26:32.963993+00:00	0	1									
caat-pso	r03	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.072190067	0.10355210298439488	25956352	0		2026-07-15T04:27:48.685061+00:00	0	1									
caat-pso	r01	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.069507632	0.08367233799071983	25956352	0		2026-07-15T04:25:16.043721+00:00	0	1									
caat-pso	r02	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.077833319	0.1484097060165368	25956352	0		2026-07-15T04:26:33.035104+00:00	0	1									
caat-pso	r03	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.071928109	0.1093463459983468	26030080	0		2026-07-15T04:27:48.811960+00:00	0	1									
caat-pso	r01	c/pthread-ext/14_spin2003.yml	unreach-call	true	true	correct	0.071478298	0.09318730502855033	25931776	0		2026-07-15T04:25:15.671649+00:00	0	1									
caat-pso	r02	c/pthread-ext/14_spin2003.yml	unreach-call	true	true	correct	0.076497893	0.08337689301697537	25972736	0		2026-07-15T04:26:32.934260+00:00	0	1									
caat-pso	r03	c/pthread-ext/14_spin2003.yml	unreach-call	true	true	correct	0.069864875	0.10989613801939413	25956352	0		2026-07-15T04:27:48.458844+00:00	0	1									
caat-pso	r01	c/pthread-ext/29_conditionals_vs.yml	unreach-call	true	true	correct	0.069165835	0.09734930901322514	25927680	0		2026-07-15T04:25:15.765168+00:00	0	1									
caat-pso	r02	c/pthread-ext/29_conditionals_vs.yml	unreach-call	true	true	correct	0.069702082	0.09789740800624713	25952256	0		2026-07-15T04:26:33.158974+00:00	0	1									
caat-pso	r03	c/pthread-ext/29_conditionals_vs.yml	unreach-call	true	true	correct	0.063500863	0.08472607901785523	25956352	0		2026-07-15T04:27:48.523369+00:00	0	1									
caat-pso	r01	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.069870616	0.08475056901806965	25907200	0		2026-07-15T04:25:16.936286+00:00	0	1									
caat-pso	r02	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.072822291	0.11920426395954564	25956352	0		2026-07-15T04:26:33.899370+00:00	0	1									
caat-pso	r03	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.067736185	0.09499173396034166	25997312	0		2026-07-15T04:27:49.479494+00:00	0	1									
caat-pso	r01	c/pthread-ext/45_monabsex1_vs.yml	unreach-call	true	true	correct	0.075059576	0.10286605102010071	25997312	0		2026-07-15T04:25:16.000017+00:00	0	1									
caat-pso	r02	c/pthread-ext/45_monabsex1_vs.yml	unreach-call	true	true	correct	0.070447635	0.08113139099441469	25997312	0		2026-07-15T04:26:32.828766+00:00	0	1									
caat-pso	r03	c/pthread-ext/45_monabsex1_vs.yml	unreach-call	true	true	correct	0.063161375	0.07619336701463908	25972736	0		2026-07-15T04:27:48.508045+00:00	0	1									
caat-pso	r01	c/pthread-ext/46_monabsex2_vs.yml	unreach-call	true	true	correct	0.069718903	0.07816719700349495	26013696	0		2026-07-15T04:25:16.006395+00:00	0	1									
caat-pso	r02	c/pthread-ext/46_monabsex2_vs.yml	unreach-call	true	true	correct	0.071493	0.09943593299249187	25985024	0		2026-07-15T04:26:32.947700+00:00	0	1									
caat-pso	r03	c/pthread-ext/46_monabsex2_vs.yml	unreach-call	true	true	correct	0.067270256	0.08454812096897513	25935872	0		2026-07-15T04:27:48.579186+00:00	0	1									
caat-pso	r01	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	unreach-call	true	true	correct	0.069335044	0.12252827303018421	25952256	0		2026-07-15T04:25:15.720911+00:00	0	1									
caat-pso	r02	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	unreach-call	true	true	correct	0.078394323	0.14074340800289065	26025984	0		2026-07-15T04:26:32.723708+00:00	0	1									
caat-pso	r03	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	unreach-call	true	true	correct	0.066578314	0.07503632397856563	25956352	0		2026-07-15T04:27:48.549279+00:00	0	1									
caat-pso	r01	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.07363021	0.10160113603342324	25980928	0		2026-07-15T04:25:16.203555+00:00	0	1									
caat-pso	r02	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.078057841	0.09983589098555967	26013696	0		2026-07-15T04:26:33.375887+00:00	0	1									
caat-pso	r03	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.068149459	0.08701749902684242	26071040	0		2026-07-15T04:27:48.926841+00:00	0	1									
caat-pso	r01	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.07441057	0.1929391489829868	26038272	0		2026-07-15T04:25:16.607534+00:00	1										
caat-pso	r02	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.075052482	0.11638700304320082	26091520	0		2026-07-15T04:26:33.925281+00:00	1										
caat-pso	r03	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.066669593	0.08647390099940822	26136576	0		2026-07-15T04:27:49.424083+00:00	1										
caat-pso	r01	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.079294503	0.1260921640205197	26132480	42		2026-07-15T04:25:16.811761+00:00	1										
caat-pso	r02	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.07212762	0.09357347001787275	26079232	42		2026-07-15T04:26:34.048228+00:00	1										
caat-pso	r03	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.071109933	0.1201425070175901	26124288	42		2026-07-15T04:27:49.429092+00:00	1										
caat-pso	r01	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.07793952	0.16183436795836315	26099712	42		2026-07-15T04:25:16.707792+00:00	1										
caat-pso	r02	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.074963818	0.1300314010004513	26071040	42		2026-07-15T04:26:33.913813+00:00	1										
caat-pso	r03	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.074546005	0.3847623709589243	26087424	42		2026-07-15T04:27:49.429333+00:00	1										
caat-pso	r01	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.070574233	0.13581560499733314	26095616	42		2026-07-15T04:25:16.683569+00:00	1										
caat-pso	r02	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.075462066	0.12020426202798262	26128384	42		2026-07-15T04:26:33.684335+00:00	1										
caat-pso	r03	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.071327134	0.14017786795739084	26062848	42		2026-07-15T04:27:49.312879+00:00	1										
caat-pso	r01	c/pthread/butterfly.yml	unreach-call	true	TIMEOUT	error	60.039574968	61.028107283986174	26218496		9	2026-07-15T04:25:16.972682+00:00											
caat-pso	r02	c/pthread/butterfly.yml	unreach-call	true	TIMEOUT	error	60.965801906	61.05507329199463	26230784		9	2026-07-15T04:26:34.012091+00:00											
caat-pso	r03	c/pthread/butterfly.yml	unreach-call	true	TIMEOUT	error	60.587706352	61.03106578398729	26148864		9	2026-07-15T04:27:49.474130+00:00											
caat-pso	r01	c/pthread/fib_safe-5.yml	unreach-call	true	TIMEOUT	error	60.981024763	62.97278122900752	26066944		9	2026-07-15T04:25:16.316558+00:00											
caat-pso	r02	c/pthread/fib_safe-5.yml	unreach-call	true	TIMEOUT	error	60.892365599	72.9779144860222	26083328		9	2026-07-15T04:26:33.605546+00:00											
caat-pso	r03	c/pthread/fib_safe-5.yml	unreach-call	true	TIMEOUT	error	60.565151785	61.0290965079912	26087424		9	2026-07-15T04:27:49.008259+00:00											
caat-pso	r01	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT	error	60.842503419	61.01730436499929	26046464		9	2026-07-15T04:25:16.361891+00:00											
caat-pso	r02	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT	error	60.981367601	61.01478585600853	25993216		9	2026-07-15T04:26:33.595497+00:00											
caat-pso	r03	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT	error	60.816635051	61.01595612196252	26087424		9	2026-07-15T04:27:49.195654+00:00											
caat-pso	r01	c/pthread/fib_unsafe-5.yml	unreach-call	false	TIMEOUT	error	60.73056359	61.03355071099941	26099712		9	2026-07-15T04:25:16.388800+00:00											
caat-pso	r02	c/pthread/fib_unsafe-5.yml	unreach-call	false	TIMEOUT	error	60.966414359	61.02288975304691	26030080		9	2026-07-15T04:26:33.510159+00:00											
caat-pso	r03	c/pthread/fib_unsafe-5.yml	unreach-call	false	TIMEOUT	error	60.803237037	61.013888471003156	26062848		9	2026-07-15T04:27:49.154906+00:00											
caat-pso	r01	c/pthread/fib_unsafe-6.yml	unreach-call	false	TIMEOUT	error	60.948824454	61.030764764000196	26075136		9	2026-07-15T04:25:16.374290+00:00											
caat-pso	r02	c/pthread/fib_unsafe-6.yml	unreach-call	false	TIMEOUT	error	61.009097512	62.172002916981	25993216		9	2026-07-15T04:26:33.564772+00:00											
caat-pso	r03	c/pthread/fib_unsafe-6.yml	unreach-call	false	TIMEOUT	error	61.003756435	62.76710738503607	26009600		9	2026-07-15T04:27:49.182210+00:00											
caat-pso	r01	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	60.987580114	61.02257649501553	26005504		9	2026-07-15T04:25:16.358325+00:00											
caat-pso	r02	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	61.005218893	62.852155608008616	26103808		9	2026-07-15T04:26:33.653598+00:00											
caat-pso	r03	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	60.721654952	61.02052386698779	26083328		9	2026-07-15T04:27:49.271847+00:00											
caat-pso	r01	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.071307291	0.0905460609938018	26030080	42		2026-07-15T04:25:16.462292+00:00	1										
caat-pso	r02	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.072015439	0.08678163203876466	26087424	42		2026-07-15T04:26:33.792882+00:00	1										
caat-pso	r03	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.068301167	0.09341720101656392	26095616	42		2026-07-15T04:27:49.226802+00:00	1										
caat-pso	r01	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	4.296723697	4.395650696998928	26279936	42		2026-07-15T04:25:16.973119+00:00	2										
caat-pso	r02	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	4.182454807	5.019044255022891	26165248	42		2026-07-15T04:26:34.127188+00:00	2										
caat-pso	r03	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	4.150415618	4.180441825010348	26177536	42		2026-07-15T04:27:49.786433+00:00	2										
caat-pso	r01	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	61.012151471	62.46879228501348	101769216		9	2026-07-15T04:25:16.985755+00:00											
caat-pso	r02	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.502940476	61.029421362967696	101785600		9	2026-07-15T04:26:34.199757+00:00											
caat-pso	r03	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.422568352	61.066297151031904	101416960		9	2026-07-15T04:27:49.649030+00:00											
caat-pso	r01	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.140068137	0.17921809299150482	26177536	0		2026-07-15T04:25:17.001730+00:00	2										
caat-pso	r02	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.146020248	0.19857506797416136	26161152	0		2026-07-15T04:26:34.134154+00:00	2										
caat-pso	r03	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.140177082	0.497348406992387	26238976	0		2026-07-15T04:27:49.538611+00:00	2										
caat-pso	r01	c/pthread/queue_ok_longer.yml	unreach-call	true	TIMEOUT	error	60.119518234	61.20742405601777	1081999360		9	2026-07-15T04:25:17.010114+00:00											
caat-pso	r02	c/pthread/queue_ok_longer.yml	unreach-call	true	TIMEOUT	error	61.085680191	69.60480195202399	1098182656		9	2026-07-15T04:26:34.002287+00:00											
caat-pso	r03	c/pthread/queue_ok_longer.yml	unreach-call	true	TIMEOUT	error	61.055345737	61.152503808028996	1090101248		9	2026-07-15T04:27:49.616361+00:00											
caat-pso	r01	c/pthread/queue_ok_longest.yml	unreach-call	true	TIMEOUT	error	60.856313283	61.155887280008756	1290772480		9	2026-07-15T04:25:17.128907+00:00											
caat-pso	r02	c/pthread/queue_ok_longest.yml	unreach-call	true	TIMEOUT	error	61.073071313	61.152918403968215	1290784768		9	2026-07-15T04:26:34.124580+00:00											
caat-pso	r03	c/pthread/queue_ok_longest.yml	unreach-call	true	TIMEOUT	error	61.101682446	62.592064016032964	1290686464		9	2026-07-15T04:27:49.810789+00:00											
caat-pso	r01	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	2.135210353	2.2162637489964254	26230784	42		2026-07-15T04:25:17.314373+00:00	162										
caat-pso	r02	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	2.092995432	2.620432382042054	26103808	42		2026-07-15T04:26:34.258760+00:00	162										
caat-pso	r03	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	2.095026626	2.433293790963944	26230784	42		2026-07-15T04:27:50.019498+00:00	162										
caat-pso	r01	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.089176417	0.2852578969905153	26177536	42		2026-07-15T04:25:17.106697+00:00	1										
caat-pso	r02	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.087718605	0.3185909269959666	26218496	42		2026-07-15T04:26:34.186119+00:00	1										
caat-pso	r03	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.075393975	0.21890202799113467	26214400	42		2026-07-15T04:27:49.874171+00:00	1										
caat-pso	r01	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.088943295	0.18423551402520388	26296320	0		2026-07-15T04:25:17.247389+00:00	4										
caat-pso	r02	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.087981976	0.10806331399362534	26222592	0		2026-07-15T04:26:34.224874+00:00	4										
caat-pso	r03	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.079784387	0.1726356230210513	26185728	0		2026-07-15T04:27:49.939177+00:00	4										
caat-pso	r01	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.07165851	0.10510108497692272	26091520	42		2026-07-15T04:25:15.951899+00:00	0										
caat-pso	r02	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.080231811	0.10832744895014912	26095616	42		2026-07-15T04:26:32.843996+00:00	0										
caat-pso	r03	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.074098602	0.1398038340266794	26066944	42		2026-07-15T04:27:48.731205+00:00	0										
caat-pso	r01	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.079784832	0.09898190398234874	26087424	0		2026-07-15T04:25:15.814581+00:00	6										
caat-pso	r02	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.081872666	0.09035690996097401	26128384	0		2026-07-15T04:26:33.010354+00:00	6										
caat-pso	r03	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.081336074	0.11466572701465338	26087424	0		2026-07-15T04:27:48.757026+00:00	6										
caat-pso	r01	c/pthread/triangular-1.yml	unreach-call	true	TIMEOUT	error	60.610372985	61.01151357399067	26038272		9	2026-07-15T04:25:16.131789+00:00											
caat-pso	r02	c/pthread/triangular-1.yml	unreach-call	true	TIMEOUT	error	60.939499133	71.2818820180255	26095616		9	2026-07-15T04:26:33.330166+00:00											
caat-pso	r03	c/pthread/triangular-1.yml	unreach-call	true	TIMEOUT	error	60.761440647	61.01781946799019	26025984		9	2026-07-15T04:27:48.828063+00:00											
caat-pso	r01	c/pthread/triangular-2.yml	unreach-call	false	TIMEOUT	error	60.955946997	65.16316508699674	26128384		9	2026-07-15T04:25:16.104790+00:00											
caat-pso	r02	c/pthread/triangular-2.yml	unreach-call	false	TIMEOUT	error	60.459446438	61.060150470992085	26087424		9	2026-07-15T04:26:33.109962+00:00											
caat-pso	r03	c/pthread/triangular-2.yml	unreach-call	false	TIMEOUT	error	60.781888525	61.0122495899559	26034176		9	2026-07-15T04:27:48.652109+00:00											
caat-pso	r01	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.117774421	0.29185535601573065	26324992	42		2026-07-15T04:25:17.305101+00:00	4										
caat-pso	r02	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.118012902	0.17330933798803017	26349568	42		2026-07-15T04:26:34.383476+00:00	4										
caat-pso	r03	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.116028038	0.21350121503928676	26263552	42		2026-07-15T04:27:50.068257+00:00	4										
caat-sc	r01	c/goblint-regression/13-privatized_01-priv_nr_true.yml	unreach-call	true	true	correct	0.06646958	0.07402545202057809	25747456	0		2026-07-15T04:18:54.915649+00:00	2										
