backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
caat-pso	r02	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.110152701	0.15112090500770137	25956352	0		2026-07-15T04:36:39.276631+00:00	1										
caat-pso	r03	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.09714769	0.13583539600949734	25952256	0		2026-07-15T04:37:56.373778+00:00	1										
caat-pso	r01	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.089021331	0.11932605603942648	26009600	42		2026-07-15T04:35:21.178967+00:00	0										
caat-pso	r02	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.10466362	0.11964716803049669	25939968	42		2026-07-15T04:36:40.057772+00:00	0										
caat-pso	r03	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.110247185	0.1182503949967213	25939968	42		2026-07-15T04:37:57.517207+00:00	0										
caat-pso	r01	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.097037172	0.1449345590081066	26054656	0		2026-07-15T04:35:21.603474+00:00	6	2									
caat-pso	r02	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.103800527	0.1553956710267812	26017792	0		2026-07-15T04:36:40.310239+00:00	6	2									
caat-pso	r03	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.111631406	0.12320112396264449	26050560	0		2026-07-15T04:37:57.755941+00:00	6	2									
caat-pso	r01	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.088604503	0.14604961598524824	26054656	0		2026-07-15T04:35:21.664232+00:00	1										
caat-pso	r02	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.092291606	0.13009253598283976	25964544	0		2026-07-15T04:36:40.323722+00:00	1										
caat-pso	r03	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.096900514	0.11155210802098736	26009600	0		2026-07-15T04:37:57.786784+00:00	1										
caat-pso	r01	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.081038385	0.09998068702407181	25878528	42		2026-07-15T04:35:20.252707+00:00	0										
caat-pso	r02	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.098462532	0.12977842096006498	25886720	42		2026-07-15T04:36:39.261381+00:00	0										
caat-pso	r03	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.091349449	0.16108447004808113	25931776	42		2026-07-15T04:37:56.423630+00:00	0										
caat-pso	r01	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.098854146	0.14728318096604198	26275840	0		2026-07-15T04:35:23.573304+00:00	1										
caat-pso	r02	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.104169314	0.1732543120160699	26218496	0		2026-07-15T04:36:41.838435+00:00	1										
caat-pso	r03	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.102060365	0.11328259704168886	26259456	0		2026-07-15T04:37:58.878486+00:00	1										
caat-pso	r01	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.096353141	0.25429613899905235	26284032	42		2026-07-15T04:35:23.616677+00:00	1										
caat-pso	r02	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.098617693	0.2001045870129019	26169344	42		2026-07-15T04:36:41.862175+00:00	1										
caat-pso	r03	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.109445042	0.12177121598506346	26226688	42		2026-07-15T04:37:58.944457+00:00	1										
caat-pso	r01	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.100803098	0.19315884303068742	26218496	42		2026-07-15T04:35:23.583649+00:00	1										
caat-pso	r02	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.097520324	0.30460223398404196	26226688	42		2026-07-15T04:36:41.812216+00:00	1										
caat-pso	r03	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.107002227	0.13578400696860626	26247168	42		2026-07-15T04:37:58.914469+00:00	1										
caat-pso	r01	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.094718598	0.20737234002444893	26349568	0		2026-07-15T04:35:23.689839+00:00	1										
caat-pso	r02	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.101342404	0.1999499989906326	26353664	0		2026-07-15T04:36:42.078193+00:00	1										
caat-pso	r03	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.116757273	0.23773322097258642	26275840	0		2026-07-15T04:37:58.927472+00:00	1										
caat-pso	r01	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.09485699	0.22915806394303218	26365952	0		2026-07-15T04:35:23.687149+00:00	1										
caat-pso	r02	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.102679865	0.1687192029785365	26275840	0		2026-07-15T04:36:42.036203+00:00	1										
caat-pso	r03	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.109069901	0.12096409901278093	26275840	0		2026-07-15T04:37:58.934645+00:00	1										
caat-pso	r01	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.095273483	0.25859949697041884	26279936	0		2026-07-15T04:35:23.703423+00:00	0	1									
caat-pso	r02	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.112619445	0.15808182302862406	26288128	0		2026-07-15T04:36:41.931988+00:00	0	1									
caat-pso	r03	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.113571077	0.12443067802814767	26357760	0		2026-07-15T04:37:58.952977+00:00	0	1									
caat-pso	r01	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.194070695	0.270137801009696	26038272	42		2026-07-15T04:35:23.507326+00:00	0										
caat-pso	r02	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.191823877	0.4094789550290443	26091520	42		2026-07-15T04:36:41.587254+00:00	0										
caat-pso	r03	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.227881463	0.2842038969974965	26083328	42		2026-07-15T04:37:58.771144+00:00	0										
caat-pso	r01	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.09511526	0.10487908497452736	26087424	0		2026-07-15T04:35:23.147708+00:00	4	6									
caat-pso	r02	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.095978774	0.17056036496069282	26001408	0		2026-07-15T04:36:41.220935+00:00	4	6									
caat-pso	r03	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.098563737	0.11332817899528891	26050560	0		2026-07-15T04:37:58.497644+00:00	4	6									
caat-pso	r01	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.092806314	0.19983091001631692	26009600	0		2026-07-15T04:35:23.137393+00:00	4	6									
caat-pso	r02	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.110624756	0.13160096999490634	26071040	0		2026-07-15T04:36:41.162011+00:00	4	6									
caat-pso	r03	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.100796707	0.11608404398430139	26058752	0		2026-07-15T04:37:58.435507+00:00	4	6									
caat-pso	r01	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.117224244	0.312007540022023	26066944	0		2026-07-15T04:35:23.124368+00:00	6	25									
caat-pso	r02	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.119553934	0.27939173101913184	26087424	0		2026-07-15T04:36:41.189505+00:00	6	25									
caat-pso	r03	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.123434885	0.14121418999275193	25989120	0		2026-07-15T04:37:58.442693+00:00	6	25									
caat-pso	r01	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.08975561	0.13792955898679793	26140672	0		2026-07-15T04:35:22.131061+00:00	2										
caat-pso	r02	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.103904113	0.1156806819490157	26079232	0		2026-07-15T04:36:40.573882+00:00	2										
caat-pso	r03	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.106120449	0.11972582899034023	26152960	0		2026-07-15T04:37:58.047431+00:00	2										
caat-pso	r01	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.160974206	0.42167642404092476	26099712	42		2026-07-15T04:35:22.921195+00:00	1										
caat-pso	r02	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.183744408	0.2049723090021871	26091520	42		2026-07-15T04:36:40.877517+00:00	1										
caat-pso	r03	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.183304574	0.1933211589930579	26128384	42		2026-07-15T04:37:58.239583+00:00	1										
caat-pso	r01	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	TIMEOUT	error	61.007861855	63.41477611596929	26144768		9	2026-07-15T04:35:23.076412+00:00											
caat-pso	r02	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	TIMEOUT	error	60.918238674	61.02738809300354	26161152		9	2026-07-15T04:36:41.161444+00:00											
caat-pso	r03	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	TIMEOUT	error	61.004025823	61.01774670201121	26087424		9	2026-07-15T04:37:58.401060+00:00											
caat-pso	r01	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.086196343	0.12883360497653484	25960448	0		2026-07-15T04:35:22.150670+00:00	0	1									
caat-pso	r02	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.102778431	0.11805571703007445	25911296	0		2026-07-15T04:36:40.592052+00:00	0	1									
caat-pso	r03	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.105781331	0.11322930501773953	26005504	0		2026-07-15T04:37:58.017627+00:00	0	1									
caat-pso	r01	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.086446347	0.14644456701353192	25960448	0		2026-07-15T04:35:22.422352+00:00	0	1									
caat-pso	r02	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.097651647	0.16515351796988398	25980928	0		2026-07-15T04:36:40.656788+00:00	0	1									
caat-pso	r03	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.102693689	0.11669841303955764	26042368	0		2026-07-15T04:37:58.085908+00:00	0	1									
caat-pso	r01	c/pthread-ext/14_spin2003.yml	unreach-call	true	true	correct	0.082202992	0.1104350570240058	25956352	0		2026-07-15T04:35:21.694611+00:00	0	1									
caat-pso	r02	c/pthread-ext/14_spin2003.yml	unreach-call	true	true	correct	0.090899723	0.11234272201545537	25952256	0		2026-07-15T04:36:40.353123+00:00	0	1									
caat-pso	r03	c/pthread-ext/14_spin2003.yml	unreach-call	true	true	correct	0.094639788	0.10848909901687875	25997312	0		2026-07-15T04:37:57.900103+00:00	0	1									
caat-pso	r01	c/pthread-ext/29_conditionals_vs.yml	unreach-call	true	true	correct	0.090913167	0.1286521619767882	25886720	0		2026-07-15T04:35:22.025866+00:00	0	1									
caat-pso	r02	c/pthread-ext/29_conditionals_vs.yml	unreach-call	true	true	correct	0.093412211	0.14846357103670016	25919488	0		2026-07-15T04:36:40.420834+00:00	0	1									
caat-pso	r03	c/pthread-ext/29_conditionals_vs.yml	unreach-call	true	true	correct	0.100035707	0.11200321599608287	25923584	0		2026-07-15T04:37:57.933400+00:00	0	1									
caat-pso	r01	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.08692363	0.17879282898502424	25960448	0		2026-07-15T04:35:23.224006+00:00	0	1									
caat-pso	r02	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.106376101	0.17419403098756447	25980928	0		2026-07-15T04:36:41.326952+00:00	0	1									
caat-pso	r03	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.095798951	0.11047130700899288	26021888	0		2026-07-15T04:37:58.590774+00:00	0	1									
caat-pso	r01	c/pthread-ext/45_monabsex1_vs.yml	unreach-call	true	true	correct	0.084880885	0.10437751899007708	26001408	0		2026-07-15T04:35:22.083346+00:00	0	1									
caat-pso	r02	c/pthread-ext/45_monabsex1_vs.yml	unreach-call	true	true	correct	0.104182976	0.12217205198248848	25923584	0		2026-07-15T04:36:40.445707+00:00	0	1									
caat-pso	r03	c/pthread-ext/45_monabsex1_vs.yml	unreach-call	true	true	correct	0.094191182	0.10985708999214694	25960448	0		2026-07-15T04:37:57.983874+00:00	0	1									
caat-pso	r01	c/pthread-ext/46_monabsex2_vs.yml	unreach-call	true	true	correct	0.088034365	0.11558949702885002	25960448	0		2026-07-15T04:35:22.038409+00:00	0	1									
caat-pso	r02	c/pthread-ext/46_monabsex2_vs.yml	unreach-call	true	true	correct	0.104257399	0.13113203301327303	25960448	0		2026-07-15T04:36:40.490059+00:00	0	1									
caat-pso	r03	c/pthread-ext/46_monabsex2_vs.yml	unreach-call	true	true	correct	0.093047398	0.10502519301371649	25960448	0		2026-07-15T04:37:57.957303+00:00	0	1									
caat-pso	r01	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	unreach-call	true	true	correct	0.088064773	0.1471208580187522	26038272	0		2026-07-15T04:35:21.981303+00:00	0	1									
caat-pso	r02	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	unreach-call	true	true	correct	0.092056248	0.1353793169837445	25960448	0		2026-07-15T04:36:40.466909+00:00	0	1									
caat-pso	r03	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	unreach-call	true	true	correct	0.094676339	0.12141998100560158	25952256	0		2026-07-15T04:37:57.916051+00:00	0	1									
caat-pso	r01	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.087936931	0.10830420604906976	25980928	0		2026-07-15T04:35:22.252412+00:00	0	1									
caat-pso	r02	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.103003289	0.12897730903932825	26017792	0		2026-07-15T04:36:40.734281+00:00	0	1									
caat-pso	r03	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.104990832	0.114784965000581	26095616	0		2026-07-15T04:37:58.067758+00:00	0	1									
caat-pso	r01	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.096543494	0.11249031795887277	26132480	0		2026-07-15T04:35:23.202499+00:00	1										
caat-pso	r02	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.092964454	0.1895739799947478	26087424	0		2026-07-15T04:36:41.267004+00:00	1										
caat-pso	r03	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.095069975	0.1126178820268251	26017792	0		2026-07-15T04:37:58.505846+00:00	1										
caat-pso	r01	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.095997783	0.13035438698716462	26107904	42		2026-07-15T04:35:23.189549+00:00	1										
caat-pso	r02	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.094922813	0.355056109954603	26062848	42		2026-07-15T04:36:41.207548+00:00	1										
caat-pso	r03	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.107160795	0.12421759200515226	26054656	42		2026-07-15T04:37:58.529783+00:00	1										
caat-pso	r01	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.10110895	0.14858019002713263	26083328	42		2026-07-15T04:35:23.185130+00:00	1										
caat-pso	r02	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.092504236	0.17846679297508672	26075136	42		2026-07-15T04:36:41.234846+00:00	1										
caat-pso	r03	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.096568713	0.12147563300095499	26103808	42		2026-07-15T04:37:58.551970+00:00	1										
caat-pso	r01	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.087540196	0.1188047020114027	26087424	42		2026-07-15T04:35:23.126539+00:00	1										
caat-pso	r02	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.10861699	0.128909980005119	26140672	42		2026-07-15T04:36:41.111444+00:00	1										
caat-pso	r03	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.096300534	0.11033466400112957	26009600	42		2026-07-15T04:37:58.519121+00:00	1										
caat-pso	r01	c/pthread/butterfly.yml	unreach-call	true	TIMEOUT	error	60.905320987	61.01935164700262	26206208		9	2026-07-15T04:35:23.215103+00:00											
caat-pso	r02	c/pthread/butterfly.yml	unreach-call	true	TIMEOUT	error	60.716966604	61.02293206000468	26128384		9	2026-07-15T04:36:41.302447+00:00											
caat-pso	r03	c/pthread/butterfly.yml	unreach-call	true	TIMEOUT	error	61.004560311	61.014353223959915	26124288		9	2026-07-15T04:37:58.541167+00:00											
caat-pso	r01	c/pthread/fib_safe-5.yml	unreach-call	true	TIMEOUT	error	60.917190266	61.018514278985094	25972736		9	2026-07-15T04:35:22.935635+00:00											
caat-pso	r02	c/pthread/fib_safe-5.yml	unreach-call	true	TIMEOUT	error	60.986844435	61.01700540300226	25993216		9	2026-07-15T04:36:40.904262+00:00											
caat-pso	r03	c/pthread/fib_safe-5.yml	unreach-call	true	TIMEOUT	error	61.00362092	61.01520070701372	26013696		9	2026-07-15T04:37:58.265354+00:00											
caat-pso	r01	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT	error	60.338937609	61.029943019966595	26050560		9	2026-07-15T04:35:23.016600+00:00											
caat-pso	r02	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT	error	61.007236684	64.95350554998731	26054656		9	2026-07-15T04:36:40.931428+00:00											
caat-pso	r03	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT	error	61.006392702	61.02015573094832	26005504		9	2026-07-15T04:37:58.287454+00:00											
caat-pso	r01	c/pthread/fib_unsafe-5.yml	unreach-call	false	TIMEOUT	error	60.927691099	61.027334380021784	26021888		9	2026-07-15T04:35:22.883350+00:00											
caat-pso	r02	c/pthread/fib_unsafe-5.yml	unreach-call	false	TIMEOUT	error	61.000614918	61.022942114039324	25952256		9	2026-07-15T04:36:41.026756+00:00											
caat-pso	r03	c/pthread/fib_unsafe-5.yml	unreach-call	false	TIMEOUT	error	61.002699158	61.02265996200731	26017792		9	2026-07-15T04:37:58.274225+00:00											
caat-pso	r01	c/pthread/fib_unsafe-6.yml	unreach-call	false	TIMEOUT	error	60.936723144	61.01951360201929	25960448		9	2026-07-15T04:35:23.030899+00:00											
caat-pso	r02	c/pthread/fib_unsafe-6.yml	unreach-call	false	TIMEOUT	error	61.005340592	64.48675753100542	26001408		9	2026-07-15T04:36:41.160738+00:00											
caat-pso	r03	c/pthread/fib_unsafe-6.yml	unreach-call	false	TIMEOUT	error	60.83331366	61.017112444969825	25993216		9	2026-07-15T04:37:58.314535+00:00											
caat-pso	r01	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	61.008210994	62.90932288503973	26075136		9	2026-07-15T04:35:22.875540+00:00											
caat-pso	r02	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	60.884381593	61.01643867400708	26103808		9	2026-07-15T04:36:41.125194+00:00											
caat-pso	r03	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	61.001565839	61.019724746001884	26046464		9	2026-07-15T04:37:58.337033+00:00											
caat-pso	r01	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.088698744	0.22603322099894285	26079232	42		2026-07-15T04:35:23.110658+00:00	1										
caat-pso	r02	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.09562121	0.13914295000722632	26079232	42		2026-07-15T04:36:41.093779+00:00	1										
caat-pso	r03	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.104587099	0.11905564396874979	26095616	42		2026-07-15T04:37:58.406819+00:00	1										
caat-pso	r01	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	4.73189914	4.7698381950031035	26181632	42		2026-07-15T04:35:23.416297+00:00	2										
caat-pso	r02	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	4.802321067	4.904761970043182	26222592	42		2026-07-15T04:36:41.478837+00:00	2										
caat-pso	r03	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	4.207315711	4.236666010983754	26206208	42		2026-07-15T04:37:58.673183+00:00	2										
caat-pso	r01	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	61.013712403	75.5770689159981	101052416		9	2026-07-15T04:35:23.406284+00:00											
caat-pso	r02	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	61.011848445	63.30314893502509	101511168		9	2026-07-15T04:36:41.432549+00:00											
caat-pso	r03	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.924806174	61.030915801995434	103550976		9	2026-07-15T04:37:58.685147+00:00											
caat-pso	r01	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.161930203	0.3623433409957215	26243072	0		2026-07-15T04:35:23.286818+00:00	2										
caat-pso	r02	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.164680807	0.3275951550458558	26165248	0		2026-07-15T04:36:41.385786+00:00	2										
caat-pso	r03	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.181171634	0.20200180204119533	26202112	0		2026-07-15T04:37:58.610195+00:00	2										
caat-pso	r01	c/pthread/queue_ok_longer.yml	unreach-call	true	TIMEOUT	error	60.861163008	61.16273361502681	1090105344		9	2026-07-15T04:35:23.393504+00:00											
caat-pso	r02	c/pthread/queue_ok_longer.yml	unreach-call	true	TIMEOUT	error	61.021905416	61.14106776396511	1090105344		9	2026-07-15T04:36:41.365249+00:00											
caat-pso	r03	c/pthread/queue_ok_longer.yml	unreach-call	true	TIMEOUT	error	61.089372199	61.10244022303959	1081995264		9	2026-07-15T04:37:58.601574+00:00											
caat-pso	r01	c/pthread/queue_ok_longest.yml	unreach-call	true	TIMEOUT	error	61.07736065	74.08945289003896	1290768384		9	2026-07-15T04:35:23.356882+00:00											
caat-pso	r02	c/pthread/queue_ok_longest.yml	unreach-call	true	TIMEOUT	error	61.088417386	62.80316532799043	1290711040		9	2026-07-15T04:36:41.673801+00:00											
caat-pso	r03	c/pthread/queue_ok_longest.yml	unreach-call	true	TIMEOUT	error	61.10069445	61.1314381439588	1290702848		9	2026-07-15T04:37:58.638975+00:00											
caat-pso	r01	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	2.32491831	2.4850525389774702	26214400	42		2026-07-15T04:35:23.591999+00:00	162										
caat-pso	r02	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	2.289555627	2.3746278830221854	26144768	42		2026-07-15T04:36:41.806086+00:00	162										
caat-pso	r03	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	2.281349693	2.3273405229556374	26091520	42		2026-07-15T04:37:58.838319+00:00	162										
caat-pso	r01	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.105456905	0.13698279496748	26206208	42		2026-07-15T04:35:23.462302+00:00	1										
caat-pso	r02	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.115004189	0.1627465490018949	26238976	42		2026-07-15T04:36:41.682877+00:00	1										
caat-pso	r03	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.109445372	0.14763484202558175	26284032	42		2026-07-15T04:37:58.703291+00:00	1										
caat-pso	r01	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.101148159	0.2778869930189103	26275840	0		2026-07-15T04:35:23.502501+00:00	4										
caat-pso	r02	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.108652678	0.17137931397883222	26173440	0		2026-07-15T04:36:41.542307+00:00	4										
caat-pso	r03	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.10999764	0.12074859999120235	26181632	0		2026-07-15T04:37:58.695233+00:00	4										
caat-pso	r01	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.087733415	0.10534057195764035	26091520	42		2026-07-15T04:35:21.775568+00:00	0										
caat-pso	r02	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.105689333	0.1361005689832382	26058752	42		2026-07-15T04:36:40.447285+00:00	0										
caat-pso	r03	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.097647545	0.11049484397517517	26075136	42		2026-07-15T04:37:57.973749+00:00	0										
caat-pso	r01	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.097193004	0.14397593401372433	26083328	0		2026-07-15T04:35:22.381255+00:00	6										
caat-pso	r02	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.103547434	0.13488365698140115	25989120	0		2026-07-15T04:36:40.466537+00:00	6										
caat-pso	r03	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.107656655	0.11968027503462508	26136576	0		2026-07-15T04:37:58.000078+00:00	6										
caat-pso	r01	c/pthread/triangular-1.yml	unreach-call	true	TIMEOUT	error	60.84933903	61.02578127599554	26025984		9	2026-07-15T04:35:22.242603+00:00											
caat-pso	r02	c/pthread/triangular-1.yml	unreach-call	true	TIMEOUT	error	61.006008518	75.40519104199484	26009600		9	2026-07-15T04:36:40.631878+00:00											
caat-pso	r03	c/pthread/triangular-1.yml	unreach-call	true	TIMEOUT	error	61.005099272	61.03105510905152	26001408		9	2026-07-15T04:37:58.013959+00:00											
caat-pso	r01	c/pthread/triangular-2.yml	unreach-call	false	TIMEOUT	error	60.205917732	61.02247021795483	26038272		9	2026-07-15T04:35:22.612992+00:00											
caat-pso	r02	c/pthread/triangular-2.yml	unreach-call	false	TIMEOUT	error	61.005265741	75.00253604003228	26034176		9	2026-07-15T04:36:40.622503+00:00											
caat-pso	r03	c/pthread/triangular-2.yml	unreach-call	false	TIMEOUT	error	61.001405132	61.024768352974206	26046464		9	2026-07-15T04:37:58.128513+00:00											
caat-pso	r01	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.145579272	0.1825965319876559	26288128	42		2026-07-15T04:35:23.562152+00:00	4										
caat-pso	r02	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.151759438	0.2849738639779389	26312704	42		2026-07-15T04:36:41.817078+00:00	4										
caat-pso	r03	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.144668953	0.1570904270047322	26300416	42		2026-07-15T04:37:58.868717+00:00	4										
caat-sc	r01	c/goblint-regression/13-privatized_01-priv_nr_true.yml	unreach-call	true	true	correct	0.077593836	0.08520674501778558	25862144	0		2026-07-15T04:28:55.068398+00:00	2										
