variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
after	tso	r04	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.068256453	0.07867330603767186	26087424	2026-07-16T14:55:34.994121+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.05490603	0.09928305295761675	26079232	2026-07-16T14:55:34.741565+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.072784638	0.09074028395116329	26071040	2026-07-16T14:55:35.096831+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.054852033	0.06986354803666472	26087424	2026-07-16T14:55:34.985811+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.058827727	0.07771937700454146	25960448	2026-07-16T14:55:34.808061+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.068527971	0.08198859798721969	26087424	2026-07-16T14:55:34.731712+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.063152623	0.07371594896540046	26050560	2026-07-16T14:55:34.827138+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.054696307	0.07896067504771054	25939968	2026-07-16T14:55:34.619906+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.05929413	0.07615641097072512	26066944	2026-07-16T14:55:34.884061+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.069083239	0.08260771702043712	26038272	2026-07-16T14:55:34.217829+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.0582138	0.07854610204230994	25939968	2026-07-16T14:55:34.146280+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.057021189	0.08208402502350509	25952256	2026-07-16T14:55:34.265140+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.059035429	0.07140943000558764	26005504	2026-07-16T14:55:34.328600+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.059520039	0.08951120602432638	25956352	2026-07-16T14:55:34.031519+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.066997054	0.07232199097052217	26025984	2026-07-16T14:55:33.982990+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.055356718	0.06120519700925797	26030080	2026-07-16T14:55:33.931394+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.055985075	0.07702911994419992	25968640	2026-07-16T14:55:34.573992+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.055879234	0.0837109989952296	25907200	2026-07-16T14:55:34.091135+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.06931248	0.10743842099327594	25935872	2026-07-16T14:55:34.432235+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.056229741	0.06898441701196134	25956352	2026-07-16T14:55:33.887545+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.064813251	0.0943581759929657	25956352	2026-07-16T14:55:33.856808+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.059733986	0.11927383695729077	25952256	2026-07-16T14:55:33.788600+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.056225745	0.10542247502598912	25931776	2026-07-16T14:55:34.036004+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.05855222	0.07879318401683122	25952256	2026-07-16T14:55:33.752928+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.060289645	0.07046591199468821	26091520	2026-07-16T14:55:34.972991+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.056263366	0.09170405799522996	26095616	2026-07-16T14:55:34.741390+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	TIMEOUT	error	60.469496186	83.91990355099551	1057087488	2026-07-16T14:55:35.758435+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	TIMEOUT	error	61.062041149	79.37906246201601	1057091584	2026-07-16T14:55:57.129360+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	TIMEOUT	error	60.365571429	79.06799030408729	1057198080	2026-07-16T14:55:35.828133+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.173087421	3.401401188923046	56475648	2026-07-16T14:55:35.495409+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	TIMEOUT	error	60.942267316	63.1909420149168	1057185792	2026-07-16T14:55:51.193607+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	TIMEOUT	error	60.954680621	85.26216071296949	1057210368	2026-07-16T14:55:35.579837+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.061832441	0.1567810580600053	26083328	2026-07-16T14:55:35.590433+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.06813207	0.08594657992944121	26042368	2026-07-16T14:55:35.622584+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.056849719	0.06532010599039495	25952256	2026-07-16T14:55:33.916255+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.058156758	0.08493486803490669	25935872	2026-07-16T14:55:33.782756+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.054352394	0.09080203005578369	25956352	2026-07-16T14:55:34.741468+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.064627336	0.0930123160360381	26030080	2026-07-16T14:55:35.017023+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.061599677	0.07433921191841364	26103808	2026-07-16T14:55:35.082087+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.062557934	0.07132754696067423	25956352	2026-07-16T14:55:33.760169+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/ldv-races/race-1_1-join.yml	true	true	correct	0.065144413	0.0826433050679043	26198016	2026-07-16T14:56:28.484161+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.065389448	0.10329538793303072	26230784	2026-07-16T14:56:28.967841+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.067622871	0.07607461500447243	26222592	2026-07-16T14:56:28.719850+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.065844284	0.07719727291259915	26365952	2026-07-16T14:56:29.455367+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.066038184	0.08132428303360939	26353664	2026-07-16T14:56:29.670688+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.069183182	0.07767059397883713	26365952	2026-07-16T14:56:29.225184+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.143301052	0.15060909907333553	26058752	2026-07-16T14:56:27.628667+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.067587983	0.17853969894349575	26091520	2026-07-16T14:55:53.729137+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-atomic/dekker.yml	true	true	correct	0.067850843	0.24898229003883898	26050560	2026-07-16T14:55:53.333138+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-atomic/szymanski.yml	true	true	correct	0.067797213	0.1736062690615654	26054656	2026-07-16T14:55:53.017166+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.070952192	0.09829831798560917	26034176	2026-07-16T14:55:35.350075+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.074370391	0.20407371898181736	26083328	2026-07-16T14:55:35.861893+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	4.461018992	4.892935878015123	26075136	2026-07-16T14:55:51.844097+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-ext/01b_inc.yml	true	true	correct	0.059146637	0.06308355298824608	26030080	2026-07-16T14:55:35.344232+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.060005247	0.07303105702158064	25956352	2026-07-16T14:55:35.490350+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-ext/14_spin2003.yml	true	true	correct	0.065238628	0.07821481500286609	25960448	2026-07-16T14:55:35.097009+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.061808848	0.06951053603552282	26005504	2026-07-16T14:55:35.139095+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.05944258	0.10196263494435698	26001408	2026-07-16T14:55:56.884697+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.06923903	0.07654751103837043	25980928	2026-07-16T14:55:35.236503+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.053880313	0.06667200208175927	25997312	2026-07-16T14:55:35.218585+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.056007135	0.07125902001280338	26021888	2026-07-16T14:55:35.214418+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.056636093	0.08155386801809072	25997312	2026-07-16T14:55:35.532189+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.06705339	0.3397280379431322	26083328	2026-07-16T14:55:54.433065+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.065767969	0.2270372739294544	26087424	2026-07-16T14:55:54.920813+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.066777951	0.27473098202608526	26087424	2026-07-16T14:55:55.289102+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.065899205	0.23056789906695485	26050560	2026-07-16T14:55:54.056990+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread/butterfly.yml	true	true	correct	24.479849945	31.058952637016773	26091520	2026-07-16T14:55:55.713063+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread/fib_safe-5.yml	true	true	correct	6.525997534	16.965233307913877	26091520	2026-07-16T14:55:35.901442+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread/fib_safe-6.yml	true	true	correct	33.008391093	35.2543201710796	26087424	2026-07-16T14:55:36.221208+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	1.674099525	1.8557089259847999	26009600	2026-07-16T14:55:39.133089+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	9.207921129	9.903128872974776	25948160	2026-07-16T14:55:41.136901+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread/fib_unsafe-7.yml	false	false(unreach-call)	correct	46.571853374	49.532284250017256	25956352	2026-07-16T14:55:46.881726+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.06363931	0.09101628803182393	26087424	2026-07-16T14:55:51.593495+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread/queue.yml	false	false(unreach-call)	correct	0.101287833	0.1062679800670594	26214400	2026-07-16T14:56:26.905259+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread/queue_longer.yml	false	TIMEOUT	error	61.03569713	63.8599407520378	566177792	2026-07-16T14:56:21.320645+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread/queue_ok.yml	true	true	correct	0.071878951	0.08190459699835628	26230784	2026-07-16T14:56:11.650346+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread/queue_ok_longer.yml	true	true	correct	1.138692346	1.5003544059582055	55574528	2026-07-16T14:56:11.898231+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread/queue_ok_longest.yml	true	true	correct	4.991458613	7.619243802968413	244633600	2026-07-16T14:56:13.554212+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.165380933	0.17610248900018632	26193920	2026-07-16T14:56:27.927934+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.072187611	0.07671886391472071	26226688	2026-07-16T14:56:27.144400+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.067244397	0.10146124800667167	26296320	2026-07-16T14:56:27.372987+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
