backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
caat-pso	r02	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.068364508	0.08092365303309634	25956352	0		2026-07-15T06:06:33.500533+00:00	1										
caat-pso	r03	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.081379809	0.1137363410089165	25944064	0		2026-07-15T06:07:36.622017+00:00	1										
caat-pso	r01	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.068316707	0.08066787500865757	25948160	42		2026-07-15T06:05:30.968912+00:00	0										
caat-pso	r02	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.069501152	0.08036335703218356	26021888	42		2026-07-15T06:06:34.086906+00:00	0										
caat-pso	r03	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.081147452	0.09090959501918405	26013696	42		2026-07-15T06:07:37.250482+00:00	0										
caat-pso	r01	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.090324799	0.0966031770221889	26021888	0		2026-07-15T06:05:31.187171+00:00	6	2									
caat-pso	r02	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.078175174	0.09717935603111982	26107904	0		2026-07-15T06:06:34.252156+00:00	6	2									
caat-pso	r03	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.105679997	0.11303345201304182	26054656	0		2026-07-15T06:07:37.458313+00:00	6	2									
caat-pso	r01	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.081103593	0.08849261800060049	26091520	0		2026-07-15T06:05:31.163087+00:00	1										
caat-pso	r02	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.074341399	0.08244597597513348	26030080	0		2026-07-15T06:06:34.268938+00:00	1										
caat-pso	r03	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.085521246	0.09684822103008628	26001408	0		2026-07-15T06:07:37.492522+00:00	1										
caat-pso	r01	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.0758275	0.08230015897424892	25960448	42		2026-07-15T06:05:30.407657+00:00	0										
caat-pso	r02	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.081374664	0.08679469401249662	25878528	42		2026-07-15T06:06:33.487724+00:00	0										
caat-pso	r03	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.094297065	0.10472045297501609	25862144	42		2026-07-15T06:07:36.610173+00:00	0										
caat-pso	r01	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.075044026	0.08683366602053866	26222592	0		2026-07-15T06:05:32.281165+00:00	1										
caat-pso	r02	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.088868035	0.09742752398597077	26288128	0		2026-07-15T06:06:35.356795+00:00	1										
caat-pso	r03	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.087586462	0.11395141400862485	26210304	0		2026-07-15T06:07:38.598501+00:00	1										
caat-pso	r01	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.080600694	0.09047887596534565	26275840	42		2026-07-15T06:05:32.291856+00:00	1										
caat-pso	r02	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.114661593	0.11910338804591447	26214400	42		2026-07-15T06:06:35.468512+00:00	1										
caat-pso	r03	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.09109409	0.1091322039719671	26288128	42		2026-07-15T06:07:38.587141+00:00	1										
caat-pso	r01	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.08903521	0.09809381200466305	26198016	42		2026-07-15T06:05:32.301778+00:00	1										
caat-pso	r02	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.079334138	0.08616455498849973	26226688	42		2026-07-15T06:06:35.459852+00:00	1										
caat-pso	r03	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.079521492	0.15772225701948628	26243072	42		2026-07-15T06:07:38.515847+00:00	1										
caat-pso	r01	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.077206955	0.08878145401831716	26222592	0		2026-07-15T06:05:32.348843+00:00	1										
caat-pso	r02	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.07689457	0.08508160396013409	26271744	0		2026-07-15T06:06:35.504849+00:00	1										
caat-pso	r03	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.094251672	0.1034210060024634	26275840	0		2026-07-15T06:07:38.640135+00:00	1										
caat-pso	r01	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.088429858	0.0969735260005109	26288128	0		2026-07-15T06:05:32.341836+00:00	1										
caat-pso	r02	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.080507621	0.08931022300384939	26361856	0		2026-07-15T06:06:35.490841+00:00	1										
caat-pso	r03	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.082568496	0.09112918301252648	26333184	0		2026-07-15T06:07:38.656323+00:00	1										
caat-pso	r01	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.078057767	0.08905449003214017	26308608	0		2026-07-15T06:05:32.314686+00:00	0	1									
caat-pso	r02	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.101760987	0.10753760597435758	26382336	0		2026-07-15T06:06:35.479211+00:00	0	1									
caat-pso	r03	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.092517794	0.10547518101520836	26312704	0		2026-07-15T06:07:38.628801+00:00	0	1									
caat-pso	r01	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.189422263	0.20154203695710748	26071040	42		2026-07-15T06:05:32.194281+00:00	0										
caat-pso	r02	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.199370125	0.2088755170116201	26042368	42		2026-07-15T06:06:35.311537+00:00	0										
caat-pso	r03	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.178321408	0.2017983359983191	26095616	42		2026-07-15T06:07:38.438725+00:00	0										
caat-pso	r01	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.085674029	0.09434877603780478	26062848	0		2026-07-15T06:05:31.902059+00:00	4	6									
caat-pso	r02	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.101423306	0.10836738400394097	26005504	0		2026-07-15T06:06:35.033895+00:00	4	6									
caat-pso	r03	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.089083134	0.09896173299057409	26046464	0		2026-07-15T06:07:38.148519+00:00	4	6									
caat-pso	r01	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.073956427	0.08353052200982347	26087424	0		2026-07-15T06:05:31.894379+00:00	4	6									
caat-pso	r02	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.087583717	0.0995022080023773	26034176	0		2026-07-15T06:06:34.956021+00:00	4	6									
caat-pso	r03	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.087808401	0.10214918898418546	26087424	0		2026-07-15T06:07:38.127456+00:00	4	6									
caat-pso	r01	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.103450432	0.10926219099201262	26021888	0		2026-07-15T06:05:31.872534+00:00	6	25									
caat-pso	r02	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.115223068	0.12441570201190189	26054656	0		2026-07-15T06:06:34.972313+00:00	6	25									
caat-pso	r03	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.118375032	0.13117197703104466	25993216	0		2026-07-15T06:07:38.104182+00:00	6	25									
caat-pso	r01	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.084947822	0.10443852498428896	26136576	0		2026-07-15T06:05:31.405253+00:00	2										
caat-pso	r02	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.070140731	0.09003375499742106	26132480	0		2026-07-15T06:06:34.565882+00:00	2										
caat-pso	r03	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.073374662	0.08718048600712791	26083328	0		2026-07-15T06:07:37.673450+00:00	2										
caat-pso	r01	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.181923222	0.19133668998256326	26050560	42		2026-07-15T06:05:31.710357+00:00	1										
caat-pso	r02	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.15933258	0.1722722320118919	26157056	42		2026-07-15T06:06:34.794440+00:00	1										
caat-pso	r03	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.146835487	0.16115203604567796	26083328	42		2026-07-15T06:07:37.918256+00:00	1										
caat-pso	r01	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	TIMEOUT	error	60.716097023	61.019394028000534	26189824		9	2026-07-15T06:05:31.825710+00:00											
caat-pso	r02	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	TIMEOUT	error	60.915547152	61.02266768796835	26062848		9	2026-07-15T06:06:34.955243+00:00											
caat-pso	r03	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	TIMEOUT	error	61.007035881	61.02110506896861	26189824		9	2026-07-15T06:07:38.088640+00:00											
caat-pso	r01	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.07969167	0.08718298800522462	25956352	0		2026-07-15T06:05:31.526649+00:00	0	1									
caat-pso	r02	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.06877986	0.07859784399624914	26071040	0		2026-07-15T06:06:34.586321+00:00	0	1									
caat-pso	r03	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.086926747	0.10376942000584677	26025984	0		2026-07-15T06:07:37.655321+00:00	0	1									
caat-pso	r01	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.067718738	0.07444721198407933	25927680	0		2026-07-15T06:05:31.590329+00:00	0	1									
caat-pso	r02	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.090432406	0.10346616600872949	26017792	0		2026-07-15T06:06:34.623813+00:00	0	1									
caat-pso	r03	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.08238233	0.09825327299768105	25939968	0		2026-07-15T06:07:37.784322+00:00	0	1									
caat-pso	r01	c/pthread-ext/14_spin2003.yml	unreach-call	true	true	correct	0.071685629	0.07870524801546708	25956352	0		2026-07-15T06:05:31.236161+00:00	0	1									
caat-pso	r02	c/pthread-ext/14_spin2003.yml	unreach-call	true	true	correct	0.08240019	0.1115839519770816	26013696	0		2026-07-15T06:06:34.348988+00:00	0	1									
caat-pso	r03	c/pthread-ext/14_spin2003.yml	unreach-call	true	true	correct	0.079521168	0.09323253203183413	25899008	0		2026-07-15T06:07:37.514471+00:00	0	1									
caat-pso	r01	c/pthread-ext/29_conditionals_vs.yml	unreach-call	true	true	correct	0.068627404	0.07513716095127165	25964544	0		2026-07-15T06:05:31.248297+00:00	0	1									
caat-pso	r02	c/pthread-ext/29_conditionals_vs.yml	unreach-call	true	true	correct	0.070826321	0.08015464199706912	25886720	0		2026-07-15T06:06:34.464594+00:00	0	1									
caat-pso	r03	c/pthread-ext/29_conditionals_vs.yml	unreach-call	true	true	correct	0.081997538	0.09442137001315132	25866240	0		2026-07-15T06:07:37.542818+00:00	0	1									
caat-pso	r01	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.08053804	0.09254596498794854	25919488	0		2026-07-15T06:05:32.032612+00:00	0	1									
caat-pso	r02	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.069552056	0.08147667202865705	25911296	0		2026-07-15T06:06:35.142943+00:00	0	1									
caat-pso	r03	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.083108585	0.09447847999399528	25903104	0		2026-07-15T06:07:38.238012+00:00	0	1									
caat-pso	r01	c/pthread-ext/45_monabsex1_vs.yml	unreach-call	true	true	correct	0.065815097	0.07461588695878163	25972736	0		2026-07-15T06:05:31.300903+00:00	0	1									
caat-pso	r02	c/pthread-ext/45_monabsex1_vs.yml	unreach-call	true	true	correct	0.078326675	0.09714581602020189	25960448	0		2026-07-15T06:06:34.431687+00:00	0	1									
caat-pso	r03	c/pthread-ext/45_monabsex1_vs.yml	unreach-call	true	true	correct	0.08589048	0.09750791097758338	25948160	0		2026-07-15T06:07:37.597971+00:00	0	1									
caat-pso	r01	c/pthread-ext/46_monabsex2_vs.yml	unreach-call	true	true	correct	0.067037563	0.07648203801363707	25972736	0		2026-07-15T06:05:31.296583+00:00	0	1									
caat-pso	r02	c/pthread-ext/46_monabsex2_vs.yml	unreach-call	true	true	correct	0.070254234	0.08143771201139316	26025984	0		2026-07-15T06:06:34.517097+00:00	0	1									
caat-pso	r03	c/pthread-ext/46_monabsex2_vs.yml	unreach-call	true	true	correct	0.094232267	0.10442307696212083	25960448	0		2026-07-15T06:07:37.591296+00:00	0	1									
caat-pso	r01	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	unreach-call	true	true	correct	0.076420749	0.1243803600082174	26030080	0		2026-07-15T06:05:31.356140+00:00	0	1									
caat-pso	r02	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	unreach-call	true	true	correct	0.081923847	0.11601236998103559	25997312	0		2026-07-15T06:06:34.380798+00:00	0	1									
caat-pso	r03	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	unreach-call	true	true	correct	0.084645263	0.09292233997257426	25976832	0		2026-07-15T06:07:37.558194+00:00	0	1									
caat-pso	r01	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.085837872	0.0984430419630371	26058752	0		2026-07-15T06:05:31.598648+00:00	0	1									
caat-pso	r02	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.080134929	0.0910153069999069	26001408	0		2026-07-15T06:06:34.646222+00:00	0	1									
caat-pso	r03	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.082235212	0.09328731196001172	26054656	0		2026-07-15T06:07:37.793207+00:00	0	1									
caat-pso	r01	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.072853531	0.11506165901664644	26017792	0		2026-07-15T06:05:31.943930+00:00	1										
caat-pso	r02	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.082328996	0.10003217001212761	26120192	0		2026-07-15T06:06:35.064139+00:00	1										
caat-pso	r03	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.082958759	0.09130706003634259	26038272	0		2026-07-15T06:07:38.181212+00:00	1										
caat-pso	r01	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.092043165	0.10261794499820098	26083328	42		2026-07-15T06:05:31.959918+00:00	1										
caat-pso	r02	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.083126411	0.094280218007043	26079232	42		2026-07-15T06:06:35.048281+00:00	1										
caat-pso	r03	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.085909937	0.10905094700865448	26087424	42		2026-07-15T06:07:38.205279+00:00	1										
caat-pso	r01	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.070731134	0.08087819296633825	26054656	42		2026-07-15T06:05:31.998723+00:00	1										
caat-pso	r02	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.072011365	0.07921511703170836	26091520	42		2026-07-15T06:06:35.118978+00:00	1										
caat-pso	r03	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.073962185	0.0877149670268409	26050560	42		2026-07-15T06:07:38.194690+00:00	1										
caat-pso	r01	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.073477685	0.08119837800040841	26095616	42		2026-07-15T06:05:31.931914+00:00	1										
caat-pso	r02	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.070961192	0.08720103098312393	26103808	42		2026-07-15T06:06:35.063617+00:00	1										
caat-pso	r03	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.083237813	0.09292194299632683	26021888	42		2026-07-15T06:07:38.165853+00:00	1										
caat-pso	r01	c/pthread/butterfly.yml	unreach-call	true	TIMEOUT	error	60.991579078	61.02237702801358	26181632		9	2026-07-15T06:05:32.019104+00:00											
caat-pso	r02	c/pthread/butterfly.yml	unreach-call	true	TIMEOUT	error	60.656477376	61.0134159399895	26173440		9	2026-07-15T06:06:35.130464+00:00											
caat-pso	r03	c/pthread/butterfly.yml	unreach-call	true	TIMEOUT	error	60.551842313	61.01726171799237	26218496		9	2026-07-15T06:07:38.217160+00:00											
caat-pso	r01	c/pthread/fib_safe-5.yml	unreach-call	true	TIMEOUT	error	60.970550615	61.01886452600593	26083328		9	2026-07-15T06:05:31.730209+00:00											
caat-pso	r02	c/pthread/fib_safe-5.yml	unreach-call	true	TIMEOUT	error	60.878840172	61.016520432021935	25964544		9	2026-07-15T06:06:34.828543+00:00											
caat-pso	r03	c/pthread/fib_safe-5.yml	unreach-call	true	TIMEOUT	error	60.957362297	61.021649832022376	25968640		9	2026-07-15T06:07:37.957857+00:00											
caat-pso	r01	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT	error	61.00699243	61.018406178976875	25997312		9	2026-07-15T06:05:31.738566+00:00											
caat-pso	r02	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT	error	60.955889628	61.01459239795804	25972736		9	2026-07-15T06:06:34.851899+00:00											
caat-pso	r03	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT	error	60.675693482	61.018079935980495	26038272		9	2026-07-15T06:07:37.935884+00:00											
caat-pso	r01	c/pthread/fib_unsafe-5.yml	unreach-call	false	TIMEOUT	error	60.935795958	61.02193016401725	26054656		9	2026-07-15T06:05:31.827773+00:00											
caat-pso	r02	c/pthread/fib_unsafe-5.yml	unreach-call	false	TIMEOUT	error	60.509376012	61.012775189010426	26038272		9	2026-07-15T06:06:34.862105+00:00											
caat-pso	r03	c/pthread/fib_unsafe-5.yml	unreach-call	false	TIMEOUT	error	60.922675923	61.014943341957405	25964544		9	2026-07-15T06:07:37.957140+00:00											
caat-pso	r01	c/pthread/fib_unsafe-6.yml	unreach-call	false	TIMEOUT	error	60.955002898	61.01336141797947	26066944		9	2026-07-15T06:05:31.784248+00:00											
caat-pso	r02	c/pthread/fib_unsafe-6.yml	unreach-call	false	TIMEOUT	error	60.970225847	61.01149384997552	25972736		9	2026-07-15T06:06:34.872167+00:00											
caat-pso	r03	c/pthread/fib_unsafe-6.yml	unreach-call	false	TIMEOUT	error	60.985434513	61.01754929096205	26046464		9	2026-07-15T06:07:37.991351+00:00											
caat-pso	r01	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	60.867386628	61.01277799298987	26083328		9	2026-07-15T06:05:31.803840+00:00											
caat-pso	r02	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	60.910077732	61.01165294001112	26017792		9	2026-07-15T06:06:34.902528+00:00											
caat-pso	r03	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	60.721823283	61.0190335100051	26054656		9	2026-07-15T06:07:38.028250+00:00											
caat-pso	r01	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.073513839	0.09297841798979789	26112000	42		2026-07-15T06:05:31.827226+00:00	1										
caat-pso	r02	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.083248422	0.0903125429758802	26087424	42		2026-07-15T06:06:34.938247+00:00	1										
caat-pso	r03	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.086983763	0.09645923605421558	26079232	42		2026-07-15T06:07:38.060616+00:00	1										
caat-pso	r01	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	4.356836213	4.366546695004217	26210304	42		2026-07-15T06:05:32.119400+00:00	2										
caat-pso	r02	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	4.64082756	4.665777446003631	26206208	42		2026-07-15T06:06:35.236162+00:00	2										
caat-pso	r03	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	4.311371629	4.322428025014233	26206208	42		2026-07-15T06:07:38.352862+00:00	2										
caat-pso	r01	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.58754822	61.02320262801368	100913152		9	2026-07-15T06:05:32.103855+00:00											
caat-pso	r02	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	61.004881069	61.02852750901366	105070592		9	2026-07-15T06:06:35.213601+00:00											
caat-pso	r03	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.897927877	61.031262604985386	102264832		9	2026-07-15T06:07:38.331593+00:00											
caat-pso	r01	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.158574309	0.1652911359560676	26247168	0		2026-07-15T06:05:32.063853+00:00	2										
caat-pso	r02	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.142663458	0.14995164202991873	26161152	0		2026-07-15T06:06:35.174171+00:00	2										
caat-pso	r03	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.147263689	0.156334865023382	26140672	0		2026-07-15T06:07:38.273736+00:00	2										
caat-pso	r01	c/pthread/queue_ok_longer.yml	unreach-call	true	TIMEOUT	error	60.86848018	61.08142351405695	1081950208		9	2026-07-15T06:05:32.051933+00:00											
caat-pso	r02	c/pthread/queue_ok_longer.yml	unreach-call	true	TIMEOUT	error	60.923773154	61.124321780051105	1081995264		9	2026-07-15T06:06:35.189699+00:00											
caat-pso	r03	c/pthread/queue_ok_longer.yml	unreach-call	true	TIMEOUT	error	61.103400413	61.13167275197338	1081970688		9	2026-07-15T06:07:38.322595+00:00											
caat-pso	r01	c/pthread/queue_ok_longest.yml	unreach-call	true	TIMEOUT	error	61.007420953	61.09186047001276	1290723328		9	2026-07-15T06:05:32.083254+00:00											
caat-pso	r02	c/pthread/queue_ok_longest.yml	unreach-call	true	TIMEOUT	error	61.115951008	61.13440796697978	1290711040		9	2026-07-15T06:06:35.202931+00:00											
caat-pso	r03	c/pthread/queue_ok_longest.yml	unreach-call	true	TIMEOUT	error	61.111273499	61.14662955200765	1290706944		9	2026-07-15T06:07:38.332797+00:00											
caat-pso	r01	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	2.360011468	2.4061434179893695	26140672	42		2026-07-15T06:05:32.211250+00:00	162										
caat-pso	r02	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	2.353867082	2.416994684957899	26226688	42		2026-07-15T06:06:35.333663+00:00	162										
caat-pso	r03	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	2.194676695	2.2252242590184323	26161152	42		2026-07-15T06:07:38.504603+00:00	162										
caat-pso	r01	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.079188615	0.08866540400777012	26226688	42		2026-07-15T06:05:32.133848+00:00	1										
caat-pso	r02	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.08078604	0.09020306699676439	26247168	42		2026-07-15T06:06:35.248506+00:00	1										
caat-pso	r03	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.082592901	0.09239225700730458	26234880	42		2026-07-15T06:07:38.363363+00:00	1										
caat-pso	r01	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.085249299	0.09628010302549228	26284032	0		2026-07-15T06:05:32.150333+00:00	4										
caat-pso	r02	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.084997642	0.09602262102998793	26189824	0		2026-07-15T06:06:35.268855+00:00	4										
caat-pso	r03	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.090360584	0.117023792990949	26218496	0		2026-07-15T06:07:38.380451+00:00	4										
caat-pso	r01	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.080192327	0.093145702034235	26083328	42		2026-07-15T06:05:31.336679+00:00	0										
caat-pso	r02	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.082005197	0.09514507296262309	26017792	42		2026-07-15T06:06:34.451446+00:00	0										
caat-pso	r03	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.073934116	0.08360574999824166	26009600	42		2026-07-15T06:07:37.624038+00:00	0										
caat-pso	r01	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.095403837	0.18111999600660056	26042368	0		2026-07-15T06:05:31.329489+00:00	6										
caat-pso	r02	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.07919562	0.09001737297512591	26132480	0		2026-07-15T06:06:34.546337+00:00	6										
caat-pso	r03	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.085754187	0.10168794199125841	26042368	0		2026-07-15T06:07:37.625285+00:00	6										
caat-pso	r01	c/pthread/triangular-1.yml	unreach-call	true	TIMEOUT	error	61.002982833	61.01688750303583	26030080		9	2026-07-15T06:05:31.547631+00:00											
caat-pso	r02	c/pthread/triangular-1.yml	unreach-call	true	TIMEOUT	error	60.895446857	61.01343947899295	26030080		9	2026-07-15T06:06:34.610029+00:00											
caat-pso	r03	c/pthread/triangular-1.yml	unreach-call	true	TIMEOUT	error	60.603769449	61.02859251399059	26062848		9	2026-07-15T06:07:37.672364+00:00											
caat-pso	r01	c/pthread/triangular-2.yml	unreach-call	false	TIMEOUT	error	60.921586324	61.019982148951385	26062848		9	2026-07-15T06:05:31.564860+00:00											
caat-pso	r02	c/pthread/triangular-2.yml	unreach-call	false	TIMEOUT	error	60.829267069	61.01434477901785	26087424		9	2026-07-15T06:06:34.621816+00:00											
caat-pso	r03	c/pthread/triangular-2.yml	unreach-call	false	TIMEOUT	error	60.808911646	61.02021529502235	26034176		9	2026-07-15T06:07:37.750637+00:00											
caat-pso	r01	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.120352911	0.12803255597827956	26353664	42		2026-07-15T06:05:32.237917+00:00	4										
caat-pso	r02	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.137679231	0.1454770399723202	26353664	42		2026-07-15T06:06:35.342056+00:00	4										
caat-pso	r03	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.132163327	0.15708632598398253	26353664	42		2026-07-15T06:07:38.492571+00:00	4										
caat-sc	r01	c/goblint-regression/13-privatized_01-priv_nr_true.yml	unreach-call	true	true	correct	0.067018203	0.07435076095862314	25784320	0		2026-07-15T05:59:10.033388+00:00	2										
