backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
Deagle	r01	c/pthread-atomic/peterson.yml	unreach-call	true	true	correct	0.205721956	0.21330853103427216	11284480	0		2026-07-15T17:42:24.050235+00:00											
Deagle	r01	c/pthread-atomic/read_write_lock-1.yml	unreach-call	true	true	correct	0.259873051	0.27014369203243405	15925248	0		2026-07-15T17:41:31.249267+00:00											
Deagle	r01	c/pthread-atomic/read_write_lock-2.yml	unreach-call	false	false(unreach-call)	correct	0.252129325	0.2597812790190801	11788288	0		2026-07-15T17:41:58.922968+00:00											
Deagle	r01	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.20698839	0.21439853601623327	11223040	0		2026-07-15T17:42:27.734313+00:00											
Deagle	r01	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.240467535	0.24464811896905303	11227136	0		2026-07-15T17:41:34.217521+00:00											
Deagle	r01	c/pthread-complex/bounded_buffer.yml	unreach-call	false	OUT OF MEMORY	error	23.087709378	22.78168169502169	3999997952		9	2026-07-15T17:42:59.364121+00:00											
Deagle	r01	c/pthread-complex/elimination_backoff_stack.yml	unreach-call	false	OUT OF MEMORY	error	35.200634534	34.932624938955996	3999997952		9	2026-07-15T17:42:58.934695+00:00											
Deagle	r01	c/pthread-complex/safestack_relacy.yml	unreach-call	false	unknown	unknown	38.835695997	38.863548059016466	762597376	1		2026-07-15T17:42:59.451062+00:00											
Deagle	r01	c/pthread-complex/workstealqueue_mutex-2.yml	unreach-call	true	false(unreach-call)	wrong	25.570378746	25.59817611699691	285323264	0		2026-07-15T17:42:59.862802+00:00											
Deagle	r01	c/pthread-deagle/arithmetic_prog_bad.yml	unreach-call	false	false(unreach-call)	correct	6.76602937	6.7905755619867705	207306752	0		2026-07-15T17:42:50.494995+00:00											
Deagle	r01	c/pthread-deagle/arithmetic_prog_ok.yml	unreach-call	true	true	correct	6.789394329	6.806328018021304	331870208	0		2026-07-15T17:42:50.508540+00:00											
Deagle	r01	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	1.117814667	1.128199152997695	112394240	0		2026-07-15T17:41:47.635063+00:00											
Deagle	r01	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	true	correct	55.180501458	55.360393005015794	125829120	0		2026-07-15T17:41:53.659073+00:00											
Deagle	r01	c/pthread-divine/tls_basic.yml	unreach-call	true	true	correct	0.224732891	0.2340680860215798	11264000	0		2026-07-15T17:41:47.600735+00:00											
Deagle	r01	c/pthread-divine/tls_destructor_worker.yml	unreach-call	false	unknown	unknown	0.095952341	0.10300696198828518	8183808	1		2026-07-15T17:41:32.793096+00:00											
Deagle	r01	c/pthread-driver-races/char_generic_nvram_nvram_unlocked_ioctl_write_nvram.yml	unreach-call	true	true	correct	5.904009618	5.914718979038298	61456384	0		2026-07-15T17:43:04.855053+00:00											
Deagle	r01	c/pthread-driver-races/char_generic_nvram_read_nvram_nvram_unlocked_ioctl.yml	unreach-call	true	true	correct	5.891194485	5.906419169972651	59981824	0		2026-07-15T17:43:04.839161+00:00											
Deagle	r01	c/pthread-driver-races/char_generic_nvram_read_nvram_write_nvram.yml	unreach-call	false	false(unreach-call)	correct	6.012222781	6.025520072958898	61784064	0		2026-07-15T17:43:04.964761+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_configure.yml	unreach-call	true	true	correct	1.254548865	1.2643825190025382	86118400	0		2026-07-15T17:43:11.533321+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_current.yml	unreach-call	false	false(unreach-call)	correct	1.280983589	1.2909845419926569	84750336	0		2026-07-15T17:43:12.961816+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_get.yml	unreach-call	true	true	correct	1.229568448	1.2378376820124686	84815872	0		2026-07-15T17:43:10.898600+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_set.yml	unreach-call	false	false(unreach-call)	correct	1.314544586	1.325092601007782	88670208	0		2026-07-15T17:43:12.432038+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_current.yml	unreach-call	true	true	correct	1.211098304	1.2251177669968456	81932288	0		2026-07-15T17:43:12.286620+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_get.yml	unreach-call	true	true	correct	0.998567186	1.0140293759759516	31129600	0		2026-07-15T17:43:12.309761+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_set.yml	unreach-call	true	true	correct	1.235462687	1.2437827690155245	85057536	0		2026-07-15T17:43:10.918430+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_current_pc8736x_gpio_get.yml	unreach-call	true	true	correct	1.185246326	1.1979033600073308	81162240	0		2026-07-15T17:43:11.156216+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_current_pc8736x_gpio_set.yml	unreach-call	false	false(unreach-call)	correct	1.270738751	1.281439321988728	84733952	0		2026-07-15T17:43:12.504325+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_get_pc8736x_gpio_set.yml	unreach-call	true	true	correct	1.228405354	1.237818539957516	84058112	0		2026-07-15T17:43:08.290301+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_change.yml	unreach-call	true	true	correct	1.223512752	1.2325178780010901	84189184	0		2026-07-15T17:43:06.901891+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_configure.yml	unreach-call	true	true	correct	1.208734621	1.2190289679565467	81674240	0		2026-07-15T17:43:11.048905+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_current.yml	unreach-call	true	true	correct	1.204482449	1.217324703000486	81039360	0		2026-07-15T17:43:09.673017+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_get.yml	unreach-call	true	true	correct	1.193410703	1.2119588169734925	80756736	0		2026-07-15T17:43:10.159858+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_set.yml	unreach-call	true	true	correct	1.202863608	1.2159114549867809	83976192	0		2026-07-15T17:43:05.525734+00:00											
Deagle	r01	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	5.268524663	5.279908750031609	46927872	0		2026-07-15T17:41:34.341953+00:00											
Deagle	r01	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	5.337981097	5.358911266026553	46428160	0		2026-07-15T17:41:37.138831+00:00											
Deagle	r01	c/pthread-ext/03_incdec.yml	unreach-call	true	true	correct	5.557121025	5.610466678044759	57462784	0		2026-07-15T17:41:53.096779+00:00											
Deagle	r01	c/pthread-ext/04_incdec_cas.yml	unreach-call	true	true	correct	5.713245847	5.735222193994559	47382528	0		2026-07-15T17:41:57.130396+00:00											
Deagle	r01	c/pthread-ext/08_rand_cas.yml	unreach-call	true	true	correct	5.808916061	5.826657179975882	47173632	0		2026-07-15T17:42:20.603883+00:00											
Deagle	r01	c/pthread-ext/09_fmaxsym-zero.yml	unreach-call	true	TIMEOUT	error	60.928190723	61.00905496603809	74534912		9	2026-07-15T17:41:35.581166+00:00											
Deagle	r01	c/pthread-ext/09_fmaxsym.yml	unreach-call	true	TIMEOUT	error	60.919609122	61.005892455985304	145383424		9	2026-07-15T17:41:40.408493+00:00											
Deagle	r01	c/pthread-ext/11_fmaxsymopt-zero.yml	unreach-call	true	true	correct	5.367295872	5.381346926034894	47198208	0		2026-07-15T17:41:40.180823+00:00											
Deagle	r01	c/pthread-ext/11_fmaxsymopt.yml	unreach-call	true	true	correct	6.027638244	6.057823112991173	47099904	0		2026-07-15T17:41:46.475817+00:00											
Deagle	r01	c/pthread-ext/14_spin2003.yml	unreach-call	true	true	correct	5.237669227	5.2478112719836645	46469120	0		2026-07-15T17:41:31.475521+00:00											
Deagle	r01	c/pthread-ext/18_read_write_lock.yml	unreach-call	true	true	correct	0.203383671	0.21369725704425946	11096064	0		2026-07-15T17:41:40.045024+00:00											
Deagle	r01	c/pthread-ext/25_stack.yml	unreach-call	true	true	correct	7.314552321	7.360883928020485	330743808	0		2026-07-15T17:42:07.608667+00:00											
Deagle	r01	c/pthread-ext/25_stack_longer-1.yml	unreach-call	false	false(unreach-call)	correct	21.707001201	21.752161843003705	1988300800	0		2026-07-15T17:42:16.846198+00:00											
Deagle	r01	c/pthread-ext/25_stack_longer-2.yml	unreach-call	true	true	correct	18.715303197	18.797569506976288	2008326144	0		2026-07-15T17:42:13.774358+00:00											
Deagle	r01	c/pthread-ext/25_stack_longest-1.yml	unreach-call	true	OUT OF MEMORY	error	18.20798702	17.908690936979838	3999997952		9	2026-07-15T17:42:15.115904+00:00											
Deagle	r01	c/pthread-ext/25_stack_longest-2.yml	unreach-call	false	OUT OF MEMORY	error	18.310676568	17.99179507297231	3999997952		9	2026-07-15T17:42:18.607954+00:00											
Deagle	r01	c/pthread-ext/26_stack_cas.yml	unreach-call	true	true	correct	14.238668831	14.297004943015054	794505216	0		2026-07-15T17:41:59.333962+00:00											
Deagle	r01	c/pthread-ext/26_stack_cas_longer-1.yml	unreach-call	false	OUT OF MEMORY	error	18.917733088	18.594588020001538	3999997952		9	2026-07-15T17:42:03.014826+00:00											
Deagle	r01	c/pthread-ext/26_stack_cas_longer-2.yml	unreach-call	true	OUT OF MEMORY	error	18.749639069	18.46525469701737	3999997952		9	2026-07-15T17:41:59.497497+00:00											
Deagle	r01	c/pthread-ext/26_stack_cas_longest-1.yml	unreach-call	false	OUT OF MEMORY	error	17.583205428	17.284982569981366	3999997952		9	2026-07-15T17:42:04.076293+00:00											
Deagle	r01	c/pthread-ext/26_stack_cas_longest-2.yml	unreach-call	true	OUT OF MEMORY	error	17.627592104	17.33978412405122	3999997952		9	2026-07-15T17:42:02.649267+00:00											
Deagle	r01	c/pthread-ext/28_buggy_simple_loop1_vf.yml	unreach-call	false	false(unreach-call)	correct	5.282647815	5.300596893997863	46612480	0		2026-07-15T17:41:30.838712+00:00											
Deagle	r01	c/pthread-ext/29_conditionals_vs.yml	unreach-call	true	true	correct	5.231560555	5.24424295197241	46161920	0		2026-07-15T17:41:31.567972+00:00											
Deagle	r01	c/pthread-ext/31_simple_loop5_vs.yml	unreach-call	true	TIMEOUT	error	60.88176062	61.00673173699761	69464064		9	2026-07-15T17:41:33.039779+00:00											
Deagle	r01	c/pthread-ext/35_double_lock_p3_vs.yml	unreach-call	true	true	correct	27.586048472	27.646032999968156	47403008	0		2026-07-15T17:41:36.288439+00:00											
Deagle	r01	c/pthread-ext/36_stack_cas_p0_vs_concur.yml	unreach-call	true	true	correct	14.638428993	14.669542509014718	772739072	0		2026-07-15T17:41:37.401165+00:00											
Deagle	r01	c/pthread-ext/37_stack_lock_p0_vs_concur.yml	unreach-call	true	true	correct	6.947624455	6.974742758029606	279584768	0		2026-07-15T17:41:43.581204+00:00											
Deagle	r01	c/pthread-ext/39_rand_lock_p0_vs.yml	unreach-call	true	true	correct	5.243836152	5.260362005035859	47546368	0		2026-07-15T17:41:43.417145+00:00											
Deagle	r01	c/pthread-ext/40_barrier_vf.yml	unreach-call	false	false(unreach-call)	correct	5.464087828	5.486623588018119	46354432	0		2026-07-15T17:41:34.538459+00:00											
Deagle	r01	c/pthread-ext/43_NetBSD_sysmon_power_sliced-pthread.yml	unreach-call	true	TIMEOUT	error	60.41798245	60.225155893014744	3999997952		9	2026-07-15T17:42:38.749371+00:00											
Deagle	r01	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	TIMEOUT	error	61.038188254	61.00922426395118	910487552		9	2026-07-15T17:42:39.641007+00:00											
Deagle	r01	c/pthread-ext/45_monabsex1_vs.yml	unreach-call	true	true	correct	5.231545369	5.2422266119974665	46100480	0		2026-07-15T17:41:32.003726+00:00											
Deagle	r01	c/pthread-ext/46_monabsex2_vs.yml	unreach-call	true	true	correct	5.224876484	5.241702551022172	45576192	0		2026-07-15T17:41:31.732397+00:00											
Deagle	r01	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	unreach-call	true	true	correct	5.236506178	5.270305930986069	51728384	0		2026-07-15T17:41:31.662339+00:00											
Deagle	r01	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	5.252033712	5.269816428015474	51638272	0		2026-07-15T17:41:41.038311+00:00											
Deagle	r01	c/pthread-lit/qw2004-2b.yml	unreach-call	false	false(unreach-call)	correct	0.202671561	0.2205060189589858	11313152	0		2026-07-15T17:41:59.135231+00:00											
Deagle	r01	c/pthread-lit/sssc12.yml	unreach-call	true	true	correct	5.831968201	5.851839902054053	47558656	0		2026-07-15T17:42:53.364470+00:00											
Deagle	r01	c/pthread-lit/sssc12_variant.yml	unreach-call	true	TIMEOUT	error	60.968659484	61.01197982300073	137658368		9	2026-07-15T17:42:53.407532+00:00											
Deagle	r01	c/pthread-race-challenges/thread-local-pthread-value.yml	unreach-call	true	true	correct	5.422863795	5.442872043000534	54013952	0		2026-07-15T17:42:54.088454+00:00											
Deagle	r01	c/pthread-race-challenges/thread-local-value-dynamic.yml	unreach-call	true	true	correct	5.370850744	5.386263035994489	53690368	0		2026-07-15T17:42:54.000642+00:00											
Deagle	r01	c/pthread-race-challenges/thread-local-value.yml	unreach-call	true	true	correct	5.263931082	5.292642935004551	53686272	0		2026-07-15T17:42:53.975919+00:00											
Deagle	r01	c/pthread-theta/exponential-4.yml	unreach-call	true	true	correct	0.25650388	0.2646467129816301	16461824	0		2026-07-15T17:42:34.709816+00:00											
Deagle	r01	c/pthread-theta/exponential-64.yml	unreach-call	true	OUT OF MEMORY	error	17.915231286	17.62931953300722	3999997952		9	2026-07-15T17:42:35.124240+00:00											
Deagle	r01	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	5.265535682	5.276817361009307	48717824	0		2026-07-15T17:42:37.224986+00:00											
Deagle	r01	c/pthread-theta/unwind1-1.yml	unreach-call	false	false(unreach-call)	correct	5.222108274	5.2403337249998	120672256	0		2026-07-15T17:42:34.246259+00:00											
Deagle	r01	c/pthread-theta/unwind1-100.yml	unreach-call	false	true	wrong	5.219981396	5.23528720298782	124776448	0		2026-07-15T17:42:34.290287+00:00											
Deagle	r01	c/pthread-theta/unwind1-nondet.yml	unreach-call	false	false(unreach-call)	correct	5.232617434	5.247070072975475	114282496	0		2026-07-15T17:42:37.212383+00:00											
Deagle	r01	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	5.212837932	5.239216391986702	122519552	0		2026-07-15T17:42:38.522428+00:00											
Deagle	r01	c/pthread-theta/unwind2-100.yml	unreach-call	false	true	wrong	5.221987872	5.2365781019907445	127016960	0		2026-07-15T17:42:38.540632+00:00											
Deagle	r01	c/pthread-theta/unwind2-nondet.yml	unreach-call	false	false(unreach-call)	correct	5.226621224	5.239244400989264	130719744	0		2026-07-15T17:42:38.744886+00:00											
Deagle	r01	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	5.229852449	5.252885787980631	50499584	0		2026-07-15T17:42:33.118903+00:00											
Deagle	r01	c/pthread-theta/unwind3-100.yml	unreach-call	false	OUT OF MEMORY	error	24.702406925	24.432004483009223	3999997952		9	2026-07-15T17:42:33.636434+00:00											
Deagle	r01	c/pthread-theta/unwind3-nondet.yml	unreach-call	false	false(unreach-call)	correct	5.229908327	5.2626569729764014	51388416	0		2026-07-15T17:42:33.661372+00:00											
Deagle	r01	c/pthread-theta/wsc.yml	unreach-call	true	true	correct	0.382172605	0.39243649796117097	15634432	0		2026-07-15T17:42:39.580508+00:00											
Deagle	r01	c/pthread-wmm/mix000.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.239217032	0.252230359998066	11911168	0		2026-07-15T17:42:47.252127+00:00											
Deagle	r01	c/pthread-wmm/mix000.opt.yml	unreach-call	false	false(unreach-call)	correct	0.234212476	0.24061953800264746	11841536	0		2026-07-15T17:42:46.267615+00:00											
Deagle	r01	c/pthread-wmm/mix001.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.257927396	0.2676712599932216	13131776	0		2026-07-15T17:42:50.264587+00:00											
Deagle	r01	c/pthread-wmm/mix001.opt.yml	unreach-call	false	false(unreach-call)	correct	0.240945267	0.25288477702997625	11968512	0		2026-07-15T17:42:48.118951+00:00											
Deagle	r01	c/pthread-wmm/mix002.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.246451954	0.254625056986697	12087296	0		2026-07-15T17:42:46.660208+00:00											
Deagle	r01	c/pthread-wmm/mix002.opt.yml	unreach-call	false	false(unreach-call)	correct	0.237030515	0.2503047419595532	11980800	0		2026-07-15T17:42:48.531966+00:00											
Deagle	r01	c/pthread-wmm/mix003.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.240390617	0.2558760839747265	11866112	0		2026-07-15T17:42:45.821277+00:00											
Deagle	r01	c/pthread-wmm/mix003_power.opt_pso.opt_rmo.opt_tso.opt.yml	unreach-call	false	false(unreach-call)	correct	0.246032657	0.2525839969748631	11882496	0		2026-07-15T17:42:47.623572+00:00											
Deagle	r01	c/pthread-wmm/mix004.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.276087634	0.2883465640479699	13844480	0		2026-07-15T17:42:49.269584+00:00											
Deagle	r01	c/pthread-wmm/mix004.opt.yml	unreach-call	false	false(unreach-call)	correct	0.263100082	0.26706493098754436	12730368	0		2026-07-15T17:42:49.645664+00:00											
Deagle	r01	c/pthread-wmm/mix005.opt.yml	unreach-call	false	false(unreach-call)	correct	0.248157221	0.2558996999869123	12644352	0		2026-07-15T17:42:49.568777+00:00											
Deagle	r01	c/pthread-wmm/mix005_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.273309463	0.28440365399001166	13860864	0		2026-07-15T17:42:49.202165+00:00											
Deagle	r01	c/pthread-wmm/mix005_tso.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.275714987	0.2802092109923251	13742080	0		2026-07-15T17:42:49.057078+00:00											
